dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8852,6.5569,0.7431
cuda,AlbertForQuestionAnswering,4,0.8857,6.4788,0.7540
cuda,AllenaiLongformerBase,1,0.7230,14.8217,0.9476
cuda,BartForCausalLM,4,0.9689,6.3230,0.8997
cuda,BartForConditionalGeneration,2,0.9690,16.6584,0.9073
cuda,BertForMaskedLM,64,0.9576,6.9965,0.8990
cuda,BertForQuestionAnswering,128,0.9835,6.9369,0.9520
cuda,BigBird,1,0.9140,15.4481,0.9533
cuda,BlenderbotSmallForCausalLM,64,0.9270,4.1574,0.8172
cuda,BlenderbotSmallForConditionalGeneration,64,0.8837,11.3975,0.8918
cuda,CamemBert,1,0.8354,6.9968,0.8143
cuda,DebertaForMaskedLM,4,0.7209,11.0302,0.9824
cuda,DebertaForQuestionAnswering,8,0.8770,11.1306,1.0737
cuda,DistilBertForMaskedLM,64,0.9507,3.3849,0.8600
cuda,DistilBertForQuestionAnswering,64,0.9688,3.4406,0.9216
cuda,DistillGPT2,1,0.8621,3.2257,0.7984
cuda,ElectraForCausalLM,32,0.9404,7.0514,0.8480
cuda,ElectraForQuestionAnswering,64,0.9777,7.1746,0.9538
cuda,GPT2ForSequenceClassification,4,0.9757,6.5816,0.9164
cuda,LayoutLMForMaskedLM,16,0.9711,7.3941,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9816,7.3570,0.9325
cuda,M2M100ForConditionalGeneration,8,0.8214,17.2024,0.9401
cuda,MBartForCausalLM,32,0.9401,6.4951,0.8924
cuda,MBartForConditionalGeneration,16,0.8403,17.0508,0.8555
cuda,MT5ForConditionalGeneration,8,0.8677,12.7706,0.8300
cuda,MegatronBertForCausalLM,16,0.8573,14.0672,0.8597
cuda,MegatronBertForQuestionAnswering,16,0.8578,14.2502,0.8529
cuda,MobileBertForMaskedLM,32,0.8334,32.0226,0.8864
cuda,MobileBertForQuestionAnswering,64,0.8300,32.3888,0.9965
cuda,OPTForCausalLM,32,0.9260,6.4716,0.8679
cuda,PLBartForCausalLM,32,0.9412,3.4000,0.8444
cuda,PLBartForConditionalGeneration,16,0.8306,8.8891,0.9000
cuda,PegasusForCausalLM,32,0.9532,6.3983,0.8906
cuda,PegasusForConditionalGeneration,16,0.8194,16.3663,0.9635
cuda,RobertaForCausalLM,64,0.9568,6.9391,0.8994
cuda,RobertaForQuestionAnswering,128,0.9750,7.1640,0.9520
cuda,Speech2Text2ForCausalLM,128,0.9481,3.3647,0.8196
cuda,T5ForConditionalGeneration,4,0.9180,8.8742,0.9527
cuda,T5Small,1,0.8661,8.7321,0.8865
cuda,TrOCRForCausalLM,32,0.9497,6.3843,0.8921
cuda,XGLMForCausalLM,8,0.8248,13.4509,0.9231
cuda,YituTechConvBert,1,0.8199,10.8882,0.8664
