dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.175667
cuda,AlbertForQuestionAnswering,2,1.215787
cuda,AllenaiLongformerBase,1,1.259536
cuda,BartForCausalLM,2,1.112258
cuda,BartForConditionalGeneration,1,2.823422
cuda,BertForMaskedLM,64,1.394369
cuda,BertForQuestionAnswering,64,1.371867
cuda,BigBird,1,6.755337
cuda,BlenderbotSmallForCausalLM,64,0.837133
cuda,BlenderbotSmallForConditionalGeneration,32,1.880593
cuda,CamemBert,1,1.330578
cuda,DebertaForMaskedLM,4,4.189463
cuda,DebertaForQuestionAnswering,4,4.137681
cuda,DistilBertForMaskedLM,16,0.636288
cuda,DistilBertForQuestionAnswering,32,0.660770
cuda,DistillGPT2,1,0.763357
cuda,ElectraForCausalLM,1,1.354232
cuda,ElectraForQuestionAnswering,64,1.336197
cuda,GPT2ForSequenceClassification,4,1.337854
cuda,LayoutLMForMaskedLM,16,1.451007
cuda,LayoutLMForSequenceClassification,16,1.440208
cuda,M2M100ForConditionalGeneration,2,2.458735
cuda,MBartForCausalLM,16,1.114737
cuda,MBartForConditionalGeneration,8,2.741881
cuda,MT5ForConditionalGeneration,2,3.040638
cuda,MegatronBertForCausalLM,2,2.808080
cuda,MegatronBertForQuestionAnswering,8,2.794436
cuda,MobileBertForMaskedLM,16,6.782064
cuda,MobileBertForQuestionAnswering,32,6.851358
cuda,OPTForCausalLM,4,1.161793
cuda,PLBartForCausalLM,16,0.674134
cuda,PLBartForConditionalGeneration,8,1.435217
cuda,PegasusForCausalLM,8,1.134903
cuda,PegasusForConditionalGeneration,4,2.545503
cuda,RobertaForCausalLM,4,1.353710
cuda,RobertaForQuestionAnswering,64,1.356401
cuda,Speech2Text2ForCausalLM,64,0.712334
cuda,T5ForConditionalGeneration,4,1.986416
cuda,T5Small,1,1.984362
cuda,TrOCRForCausalLM,8,1.083322
cuda,XGLMForCausalLM,1,2.154042
cuda,XLNetLMHeadModel,4,3.164756
cuda,YituTechConvBert,1,1.883543
