dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.8062,6.6323,0.6164
cuda,AlbertForQuestionAnswering,2,0.8057,6.6413,0.6250
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9689,6.1802,0.8646
cuda,BartForConditionalGeneration,1,0.8022,16.6889,0.8425
cuda,BertForMaskedLM,64,0.9557,6.5036,0.8943
cuda,BertForQuestionAnswering,64,0.9748,6.6288,0.9257
cuda,BigBird,1,0.7762,12.7606,0.9470
cuda,BlenderbotSmallForCausalLM,64,0.9257,4.1046,0.8133
cuda,BlenderbotSmallForConditionalGeneration,32,0.8210,10.7533,0.8953
cuda,CamemBert,1,0.8044,6.5510,0.7566
cuda,DebertaForMaskedLM,4,0.7266,10.5157,0.9178
cuda,DebertaForQuestionAnswering,4,0.7370,10.6796,0.9895
cuda,DistilBertForMaskedLM,16,0.8262,3.1319,0.8569
cuda,DistilBertForQuestionAnswering,32,0.8142,3.1797,0.8860
cuda,DistillGPT2,1,0.8321,3.0930,0.7146
cuda,ElectraForCausalLM,1,0.8072,6.5663,0.8839
cuda,ElectraForQuestionAnswering,64,0.9837,6.5255,0.9536
cuda,GPT2ForSequenceClassification,4,0.9777,6.0498,0.9128
cuda,LayoutLMForMaskedLM,16,0.9697,6.7560,0.9205
cuda,LayoutLMForSequenceClassification,16,0.9842,6.6289,0.9286
cuda,M2M100ForConditionalGeneration,2,0.7682,16.6936,1.0000
cuda,MBartForCausalLM,16,0.7911,6.1585,0.8185
cuda,MBartForConditionalGeneration,8,0.8000,16.9218,0.7903
cuda,MT5ForConditionalGeneration,2,0.8313,14.3655,0.8440
cuda,MegatronBertForCausalLM,2,0.8072,13.5309,0.9998
cuda,MegatronBertForQuestionAnswering,8,0.8179,13.3767,0.8846
cuda,MobileBertForMaskedLM,16,0.7894,33.8271,0.8914
cuda,MobileBertForQuestionAnswering,32,0.7949,34.8298,0.9786
cuda,OPTForCausalLM,4,0.7845,6.3890,0.7941
cuda,PLBartForCausalLM,16,0.8267,3.1642,0.8533
cuda,PLBartForConditionalGeneration,8,0.7862,8.2090,0.8041
cuda,PegasusForCausalLM,8,0.7805,6.1942,1.0000
cuda,PegasusForConditionalGeneration,4,0.7885,15.7682,1.0000
cuda,RobertaForCausalLM,4,0.8074,6.6082,0.8224
cuda,RobertaForQuestionAnswering,64,0.9704,6.4787,0.9257
cuda,Speech2Text2ForCausalLM,64,0.7890,3.1824,0.8452
cuda,T5ForConditionalGeneration,4,0.9199,9.7874,0.9281
cuda,T5Small,1,0.8670,9.3316,0.8810
cuda,TrOCRForCausalLM,8,0.8028,5.9800,0.8145
cuda,XGLMForCausalLM,1,0.7617,12.9094,0.9986
cuda,XLNetLMHeadModel,4,0.9239,21.9263,0.8638
cuda,YituTechConvBert,1,0.8111,10.5817,0.7829
