dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0003,387.8955,1.3535,1.0000
cuda,AlbertForQuestionAnswering,4,1.0000,384.4970,1.4968,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0011,123.4850,1.2704,1.0000
cuda,BartForConditionalGeneration,2,1.0004,150.3334,3.2217,1.0000
cuda,BertForMaskedLM,64,1.0002,100.9205,1.5664,1.0000
cuda,BertForQuestionAnswering,128,1.0001,147.8802,1.5995,1.0000
cuda,BigBird,1,0.9702,211.8438,3.7148,0.9548
cuda,BlenderbotSmallForCausalLM,64,1.0015,64.6179,0.8437,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0014,119.0744,2.0721,1.0000
cuda,CamemBert,1,1.0495,29.6454,1.6244,0.9980
cuda,DebertaForMaskedLM,4,0.9116,65.3132,4.6201,1.0000
cuda,DebertaForQuestionAnswering,8,0.9977,82.1614,4.6521,0.9637
cuda,DistilBertForMaskedLM,64,1.0002,63.2773,0.6525,1.0000
cuda,DistilBertForQuestionAnswering,64,0.9997,39.6859,0.6800,1.0000
cuda,DistillGPT2,1,1.0316,16.5421,0.8346,0.9986
cuda,ElectraForCausalLM,32,1.0003,105.7526,1.6416,0.9983
cuda,ElectraForQuestionAnswering,64,1.0005,124.8492,1.6221,1.0000
cuda,GPT2ForSequenceClassification,4,1.0004,102.4100,1.6348,1.0000
cuda,GoogleFnet,1,0.9802,19.0434,0.9562,0.9629
cuda,LayoutLMForMaskedLM,16,1.0001,136.7382,1.9511,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0001,113.1495,1.9096,1.0000
cuda,M2M100ForConditionalGeneration,8,1.0621,80.6752,3.2488,0.9926
cuda,MBartForCausalLM,32,1.0014,85.8631,1.1820,0.9999
cuda,MBartForConditionalGeneration,16,1.0106,104.6431,3.2832,1.0000
cuda,MT5ForConditionalGeneration,8,1.0236,76.3774,3.8318,1.0034
cuda,MegatronBertForCausalLM,16,1.0346,78.4478,3.3866,1.0000
cuda,MegatronBertForQuestionAnswering,16,1.0380,71.8336,3.3096,1.0000
cuda,MobileBertForMaskedLM,32,1.0230,126.5587,8.5524,0.9998
cuda,MobileBertForQuestionAnswering,64,1.0217,129.3674,8.6986,1.0000
cuda,OPTForCausalLM,32,1.0033,61.5534,1.2680,0.9999
cuda,PLBartForCausalLM,32,1.0058,41.1395,0.6878,0.9999
cuda,PLBartForConditionalGeneration,16,1.0129,48.5404,1.6516,1.0000
cuda,PegasusForCausalLM,32,0.9994,85.5622,1.2932,0.9593
cuda,PegasusForConditionalGeneration,16,1.0116,103.9410,3.1086,0.9985
cuda,RobertaForCausalLM,64,1.0000,109.2744,1.6593,1.0000
cuda,RobertaForQuestionAnswering,128,1.0006,148.3268,1.6097,1.0000
cuda,Speech2Text2ForCausalLM,128,0.9990,35.1127,0.7564,0.9552
cuda,T5ForConditionalGeneration,4,1.0040,103.8327,2.4519,1.0000
cuda,T5Small,1,1.0194,55.3467,2.5290,1.0000
cuda,TrOCRForCausalLM,32,1.0014,86.1198,1.1958,0.9999
cuda,XGLMForCausalLM,8,1.0129,78.7264,2.6436,0.9848
cuda,YituTechConvBert,1,1.0295,48.3695,2.4547,0.9858
