dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.714938
cuda,Background_Matting,4,1.824075
cuda,LearningToPaint,96,0.799968
cuda,Super_SloMo,6,2.036157
cuda,alexnet,128,0.229079
cuda,attention_is_all_you_need_pytorch,256,2.318944
cuda,dcgan,32,0.233092
cuda,demucs,4,0.368272
cuda,densenet121,4,4.057074
cuda,dlrm,1024,0.363849
cuda,drq,1,0.389629
cuda,fastNLP_Bert,6,2.777117
cuda,functorch_dp_cifar10,64,0.488878
cuda,hf_Albert,8,2.363125
cuda,hf_Bart,4,3.298664
cuda,hf_Bert,4,2.793443
cuda,hf_DistilBert,8,1.312726
cuda,hf_GPT2,4,2.690153
cuda,hf_GPT2_large,4,8.853358
cuda,hf_Longformer,2,8.675522
cuda,hf_Reformer,4,2.281523
cuda,hf_T5,8,3.572085
cuda,hf_T5_large,2,17.357053
cuda,lennard_jones,1000,0.202905
cuda,mnasnet1_0,32,1.638208
cuda,mobilenet_v2,96,1.737701
cuda,mobilenet_v3_large,32,1.811159
cuda,nvidia_deeprecommender,256,0.279019
cuda,pytorch_CycleGAN_and_pix2pix,1,0.749609
cuda,pytorch_stargan,16,0.754692
cuda,pytorch_struct,200,0.399825
cuda,pytorch_unet,1,0.869007
cuda,resnet152,32,5.096316
cuda,resnet18,16,0.742943
cuda,resnet50,32,1.723753
cuda,resnext50_32x4d,8,1.734006
cuda,shufflenet_v2_x1_0,128,1.959888
cuda,soft_actor_critic,256,0.260489
cuda,speech_transformer,32,3.306402
cuda,squeezenet1_1,32,0.402042
cuda,timm_efficientdet,1,13.738584
cuda,timm_efficientnet,32,2.962514
cuda,timm_nfnet,128,3.146013
cuda,timm_regnet,32,3.828339
cuda,timm_resnest,32,1.065144
cuda,timm_vision_transformer,8,1.663199
cuda,timm_vision_transformer_large,8,5.437641
cuda,timm_vovnet,32,2.127191
cuda,tts_angular,64,0.203786
cuda,vgg16,64,0.299945
cuda,yolov3,16,2.922506
