dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.711234
cuda,AlbertForQuestionAnswering,4,1.703085
cuda,AllenaiLongformerBase,4,6.620890
cuda,BartForCausalLM,4,1.673458
cuda,BartForConditionalGeneration,2,4.104617
cuda,BertForMaskedLM,16,1.934360
cuda,BertForQuestionAnswering,16,1.918744
cuda,BlenderbotForCausalLM,4,3.084503
cuda,BlenderbotSmallForCausalLM,64,1.161953
cuda,BlenderbotSmallForConditionalGeneration,64,2.807806
cuda,CamemBert,16,1.921810
cuda,DebertaForMaskedLM,4,5.517985
cuda,DebertaForQuestionAnswering,8,5.393429
cuda,DebertaV2ForMaskedLM,1,10.172966
cuda,DebertaV2ForQuestionAnswering,2,9.746370
cuda,DistilBertForMaskedLM,128,0.944858
cuda,DistilBertForQuestionAnswering,256,0.944793
cuda,DistillGPT2,16,1.047057
cuda,ElectraForCausalLM,32,1.958664
cuda,ElectraForQuestionAnswering,64,1.938954
cuda,GPT2ForSequenceClassification,4,1.849371
cuda,LayoutLMForMaskedLM,16,2.179331
cuda,LayoutLMForSequenceClassification,16,2.166901
cuda,M2M100ForConditionalGeneration,16,4.339479
cuda,MBartForCausalLM,4,1.747162
cuda,MBartForConditionalGeneration,2,4.042699
cuda,MT5ForConditionalGeneration,16,3.743715
cuda,MegatronBertForCausalLM,4,3.827254
cuda,MegatronBertForQuestionAnswering,8,3.776381
cuda,MobileBertForMaskedLM,64,8.167734
cuda,MobileBertForQuestionAnswering,128,8.078002
cuda,OPTForCausalLM,2,1.701625
cuda,PLBartForCausalLM,8,0.976470
cuda,PLBartForConditionalGeneration,4,2.202811
cuda,PegasusForCausalLM,32,1.720947
cuda,PegasusForConditionalGeneration,32,4.053943
cuda,RobertaForCausalLM,16,1.938944
cuda,RobertaForQuestionAnswering,16,1.951444
cuda,Speech2Text2ForCausalLM,256,0.999045
cuda,T5ForConditionalGeneration,4,2.686025
cuda,T5Small,4,2.706713
cuda,TrOCRForCausalLM,32,1.650838
cuda,XGLMForCausalLM,8,3.320736
cuda,XLNetLMHeadModel,8,4.471747
cuda,YituTechConvBert,16,2.728065
