dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6392,163.0707,20.8391,1.1048
cuda,AlbertForQuestionAnswering,4,1.6536,160.2682,19.6104,1.1380
cuda,AllenaiLongformerBase,4,1.4803,133.8034,106.6237,0.4429
cuda,BartForCausalLM,4,1.4016,80.6769,23.2793,1.0434
cuda,BartForConditionalGeneration,2,1.4078,98.2351,51.1006,0.9865
cuda,BertForMaskedLM,16,1.5859,69.7102,21.7598,0.9455
cuda,BertForQuestionAnswering,16,1.7915,53.5751,21.6326,0.9713
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2165,49.2112,16.7696,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.4088,80.4927,35.4223,0.9584
cuda,CamemBert,16,1.5174,78.4956,20.4611,0.9426
cuda,DebertaForMaskedLM,4,1.2164,53.7710,96.4440,0.3769
cuda,DebertaForQuestionAnswering,8,1.1298,67.4400,93.7103,0.2858
cuda,DebertaV2ForMaskedLM,1,1.1551,94.8845,158.5569,0.5114
cuda,DebertaV2ForQuestionAnswering,2,1.0714,104.4713,157.1920,0.4285
cuda,DistilBertForMaskedLM,128,1.2133,69.7782,12.2776,0.8688
cuda,DistilBertForQuestionAnswering,256,1.4959,69.1427,11.7946,1.0006
cuda,DistillGPT2,16,1.6767,63.4820,14.5362,0.9746
cuda,ElectraForCausalLM,32,1.8298,48.6619,26.5431,0.8554
cuda,ElectraForQuestionAnswering,64,2.1323,55.1812,21.8614,1.0238
cuda,GPT2ForSequenceClassification,4,2.2403,40.7103,20.5393,1.0760
cuda,LayoutLMForMaskedLM,16,1.6091,70.4694,21.8978,0.9458
cuda,LayoutLMForSequenceClassification,16,1.8216,54.1173,27.6690,0.9694
cuda,M2M100ForConditionalGeneration,16,1.5705,74.3553,64.3659,0.7560
cuda,MBartForCausalLM,4,1.3958,80.2173,24.4608,1.0620
cuda,MBartForConditionalGeneration,2,1.4267,97.6168,51.0964,1.0159
cuda,MT5ForConditionalGeneration,16,2.2938,42.8884,56.8713,0.9127
cuda,MegatronBertForCausalLM,4,1.5489,57.7676,40.4661,0.8073
cuda,MegatronBertForQuestionAnswering,8,1.5779,90.3849,38.9068,0.8895
cuda,MobileBertForMaskedLM,64,2.5468,74.8738,70.8184,0.6974
cuda,MobileBertForQuestionAnswering,128,1.9978,93.5970,72.1943,0.5959
cuda,OPTForCausalLM,2,2.3775,70.2294,23.9563,1.3023
cuda,PLBartForCausalLM,8,1.5776,71.9202,14.4870,0.9145
cuda,PLBartForConditionalGeneration,4,1.6436,71.5732,30.4518,0.9639
cuda,PegasusForCausalLM,32,1.1441,61.6278,25.0829,0.8992
cuda,PegasusForConditionalGeneration,32,1.2457,115.8430,52.2204,0.9390
cuda,RobertaForCausalLM,16,1.6867,68.5604,21.1827,0.9455
cuda,RobertaForQuestionAnswering,16,1.8063,53.4199,19.6846,0.9715
cuda,Speech2Text2ForCausalLM,256,1.3402,40.2919,15.2833,0.8666
cuda,T5ForConditionalGeneration,4,1.6120,64.0838,31.6553,0.9626
cuda,T5Small,4,1.6074,64.0977,31.7063,0.9626
cuda,TrOCRForCausalLM,32,1.2383,111.5903,22.5224,0.9310
cuda,XGLMForCausalLM,8,2.0224,56.4922,76.5338,0.7094
cuda,XLNetLMHeadModel,8,1.8363,151.0766,61.7472,1.0332
cuda,YituTechConvBert,16,1.4352,94.1773,42.3078,0.9479
