dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.750909
cuda,Background_Matting,4,1.085217
cuda,LearningToPaint,96,0.517694
cuda,Super_SloMo,6,1.264709
cuda,alexnet,128,0.195066
cuda,attention_is_all_you_need_pytorch,256,1.527563
cuda,dcgan,32,0.192389
cuda,demucs,4,0.380792
cuda,densenet121,4,2.368765
cuda,dlrm,1024,0.301326
cuda,drq,1,0.348596
cuda,fastNLP_Bert,6,1.846765
cuda,functorch_dp_cifar10,64,0.354091
cuda,hf_Albert,8,1.779052
cuda,hf_Bart,4,2.192868
cuda,hf_Bert,4,1.883368
cuda,hf_Bert_large,4,3.647747
cuda,hf_BigBird,2,4.180250
cuda,hf_DistilBert,8,0.905443
cuda,hf_GPT2,4,1.884835
cuda,hf_GPT2_large,4,5.640861
cuda,hf_Longformer,2,6.542847
cuda,hf_Reformer,4,1.847155
cuda,hf_T5,8,2.515295
cuda,hf_T5_large,2,11.431784
cuda,lennard_jones,1000,0.170565
cuda,mnasnet1_0,32,0.974287
cuda,mobilenet_v2,96,1.033198
cuda,mobilenet_v3_large,32,1.073831
cuda,nvidia_deeprecommender,256,0.231565
cuda,phlippe_densenet,128,1.061178
cuda,phlippe_resnet,128,0.475521
cuda,pytorch_CycleGAN_and_pix2pix,1,0.490335
cuda,pytorch_stargan,16,0.485745
cuda,pytorch_struct,200,0.307675
cuda,pytorch_unet,1,0.564317
cuda,resnet152,32,2.869663
cuda,resnet18,16,0.499386
cuda,resnet50,32,1.063686
cuda,resnext50_32x4d,8,1.057658
cuda,shufflenet_v2_x1_0,128,1.244334
cuda,soft_actor_critic,256,0.242255
cuda,speech_transformer,32,2.115362
cuda,squeezenet1_1,32,0.303154
cuda,timm_efficientdet,1,10.074509
cuda,timm_efficientnet,32,2.037795
cuda,timm_nfnet,128,2.204338
cuda,timm_regnet,32,2.521481
cuda,timm_resnest,32,0.717555
cuda,timm_vision_transformer,8,1.059190
cuda,timm_vision_transformer_large,8,3.186777
cuda,timm_vovnet,32,1.544314
cuda,tts_angular,64,0.207400
cuda,vgg16,64,0.239110
cuda,yolov3,16,1.863963
