dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.072829
cuda,AlbertForQuestionAnswering,4,2.034866
cuda,AllenaiLongformerBase,4,8.601637
cuda,BartForCausalLM,4,3.436081
cuda,BartForConditionalGeneration,2,9.230295
cuda,BertForMaskedLM,16,3.563645
cuda,BertForQuestionAnswering,16,3.755545
cuda,BlenderbotForCausalLM,4,7.077978
cuda,BlenderbotSmallForCausalLM,64,2.275449
cuda,BlenderbotSmallForConditionalGeneration,64,5.945379
cuda,CamemBert,16,3.654889
cuda,DebertaForMaskedLM,4,7.167577
cuda,DebertaForQuestionAnswering,8,6.847154
cuda,DebertaV2ForMaskedLM,1,13.253715
cuda,DebertaV2ForQuestionAnswering,2,13.184637
cuda,DistilBertForMaskedLM,128,1.699019
cuda,DistilBertForQuestionAnswering,256,1.681287
cuda,DistillGPT2,16,1.594025
cuda,ElectraForCausalLM,32,3.633998
cuda,ElectraForQuestionAnswering,64,3.555032
cuda,GPT2ForSequenceClassification,4,3.115686
cuda,LayoutLMForMaskedLM,16,3.886666
cuda,LayoutLMForSequenceClassification,16,3.868290
cuda,M2M100ForConditionalGeneration,16,8.677359
cuda,MBartForCausalLM,4,3.656518
cuda,MBartForConditionalGeneration,2,8.598240
cuda,MT5ForConditionalGeneration,16,5.229430
cuda,MegatronBertForCausalLM,4,7.327922
cuda,MegatronBertForQuestionAnswering,8,7.236179
cuda,MobileBertForMaskedLM,64,8.796586
cuda,MobileBertForQuestionAnswering,128,8.891358
cuda,OPTForCausalLM,2,3.386349
cuda,PLBartForCausalLM,8,1.815866
cuda,PLBartForConditionalGeneration,4,4.361979
cuda,PegasusForCausalLM,32,3.615100
cuda,PegasusForConditionalGeneration,32,4.690466
cuda,RobertaForCausalLM,16,3.610279
cuda,RobertaForQuestionAnswering,16,3.627337
cuda,Speech2Text2ForCausalLM,256,1.858040
cuda,T5ForConditionalGeneration,4,3.730993
cuda,T5Small,4,3.638998
cuda,TrOCRForCausalLM,32,3.590540
cuda,XGLMForCausalLM,8,6.689859
cuda,XLNetLMHeadModel,8,7.803883
cuda,YituTechConvBert,16,5.137634
