
cuda,BERT_pytorch,0,0.0000
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.1411
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9985
cuda,attention_is_all_you_need_pytorch,256,1.0083
cuda,dcgan,32,1.0574
cuda,demucs,0,0.0000
cuda,densenet121,4,1.0515
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,0.9962
cuda,hf_Albert,8,1.0012
cuda,hf_Bart,4,1.0134
cuda,hf_Bert,4,1.0417
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,8,1.0009
cuda,hf_GPT2,4,1.0127
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9999
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.9735
cuda,mnasnet1_0,32,1.0921
cuda,mobilenet_v2,96,1.0712
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,0,0.0000
cuda,moco,32,1.0689
cuda,nvidia_deeprecommender,256,1.0045
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,1.0237
cuda,pytorch_struct,200,1.0714
cuda,pytorch_unet,0,0.0000
cuda,resnet18,16,1.1080
cuda,resnet50,32,1.0999
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.1221
cuda,shufflenet_v2_x1_0,128,1.0814
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.0441
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0905
cuda,timm_nfnet,128,0.9988
cuda,timm_regnet,32,1.0885
cuda,timm_resnest,32,1.0682
cuda,timm_vision_transformer,8,0.9972
cuda,timm_vovnet,32,1.1038
cuda,tts_angular,64,0.9742
cuda,vgg16,64,0.9994
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9188
