dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.436911
cuda,AlbertForQuestionAnswering,4,1.518922
cuda,AllenaiLongformerBase,4,6.666663
cuda,BartForCausalLM,4,1.334590
cuda,BartForConditionalGeneration,2,3.266421
cuda,BertForMaskedLM,16,1.689563
cuda,BertForQuestionAnswering,16,1.684154
cuda,BlenderbotForCausalLM,4,2.534098
cuda,BlenderbotSmallForCausalLM,64,0.988557
cuda,BlenderbotSmallForConditionalGeneration,64,2.228034
cuda,CamemBert,16,1.668114
cuda,DebertaForMaskedLM,4,5.103356
cuda,DebertaForQuestionAnswering,8,5.116480
cuda,DebertaV2ForMaskedLM,1,8.263000
cuda,DebertaV2ForQuestionAnswering,2,8.284482
cuda,DistilBertForMaskedLM,128,0.776049
cuda,DistilBertForQuestionAnswering,256,0.771219
cuda,DistillGPT2,16,0.929386
cuda,ElectraForCausalLM,32,1.706325
cuda,ElectraForQuestionAnswering,64,1.710961
cuda,GPT2ForSequenceClassification,4,1.662195
cuda,GoogleFnet,16,1.052678
cuda,LayoutLMForMaskedLM,16,1.980701
cuda,LayoutLMForSequenceClassification,16,1.960408
cuda,M2M100ForConditionalGeneration,16,3.731484
cuda,MBartForCausalLM,4,1.368849
cuda,MBartForConditionalGeneration,2,3.327441
cuda,MT5ForConditionalGeneration,16,3.664217
cuda,MegatronBertForCausalLM,4,3.342383
cuda,MegatronBertForQuestionAnswering,8,3.515079
cuda,MobileBertForMaskedLM,64,7.139693
cuda,MobileBertForQuestionAnswering,128,7.194221
cuda,OPTForCausalLM,2,1.422496
cuda,PLBartForCausalLM,8,0.797003
cuda,PLBartForConditionalGeneration,4,1.855638
cuda,PegasusForCausalLM,32,1.433136
cuda,PegasusForConditionalGeneration,32,3.293384
cuda,RobertaForCausalLM,16,1.686101
cuda,RobertaForQuestionAnswering,16,1.675073
cuda,Speech2Text2ForCausalLM,256,0.847398
cuda,T5ForConditionalGeneration,4,2.667724
cuda,T5Small,4,2.582094
cuda,TrOCRForCausalLM,32,1.344836
cuda,XGLMForCausalLM,8,2.857956
cuda,XLNetLMHeadModel,8,4.255669
cuda,YituTechConvBert,16,2.367420
