dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BartForCausalLM,4,1.678132
cuda,BartForConditionalGeneration,2,4.256682
cuda,BertForMaskedLM,64,2.088270
cuda,BertForQuestionAnswering,128,2.099181
cuda,BlenderbotSmallForCausalLM,64,1.140521
cuda,BlenderbotSmallForConditionalGeneration,64,2.906396
cuda,DebertaForMaskedLM,4,5.816157
cuda,DebertaForQuestionAnswering,8,6.086935
cuda,DistilBertForMaskedLM,64,0.834773
cuda,DistilBertForQuestionAnswering,64,0.852667
cuda,DistillGPT2,1,0.990838
cuda,ElectraForCausalLM,32,2.094823
cuda,ElectraForQuestionAnswering,64,2.112377
cuda,GPT2ForSequenceClassification,4,1.981676
cuda,LayoutLMForMaskedLM,16,2.440173
cuda,LayoutLMForSequenceClassification,16,2.445701
cuda,MT5ForConditionalGeneration,8,4.626726
cuda,MobileBertForMaskedLM,32,10.625319
cuda,MobileBertForQuestionAnswering,64,10.953780
cuda,OPTForCausalLM,32,1.702693
cuda,PLBartForCausalLM,32,0.883638
cuda,PLBartForConditionalGeneration,16,2.260721
cuda,RobertaForCausalLM,64,2.072995
cuda,RobertaForQuestionAnswering,128,2.096626
cuda,Speech2Text2ForCausalLM,128,0.910545
cuda,T5ForConditionalGeneration,4,3.109069
cuda,TrOCRForCausalLM,32,1.659692
cuda,XGLMForCausalLM,8,3.668851
