dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.511102
cuda,Background_Matting,4,0.903380
cuda,LearningToPaint,96,0.429584
cuda,Super_SloMo,6,1.062544
cuda,alexnet,128,0.166246
cuda,attention_is_all_you_need_pytorch,256,1.201705
cuda,dcgan,32,0.173542
cuda,demucs,4,0.315160
cuda,densenet121,4,2.082315
cuda,drq,1,0.140915
cuda,fastNLP_Bert,6,1.556474
cuda,functorch_dp_cifar10,64,0.349549
cuda,hf_Albert,8,1.170443
cuda,hf_Bart,4,1.484190
cuda,hf_Bert,4,1.412830
cuda,hf_BigBird,2,7.600361
cuda,hf_DistilBert,8,0.520235
cuda,hf_GPT2,4,1.408217
cuda,hf_GPT2_large,4,5.205217
cuda,hf_Longformer,2,6.124714
cuda,hf_Reformer,4,2.337560
cuda,hf_T5,8,2.355219
cuda,hf_T5_large,2,13.989016
cuda,lennard_jones,1000,0.136530
cuda,mnasnet1_0,32,0.817625
cuda,mobilenet_v2,96,0.866570
cuda,mobilenet_v2_quantized_qat,96,1.359065
cuda,mobilenet_v3_large,32,0.890343
cuda,nvidia_deeprecommender,256,0.204395
cuda,pytorch_CycleGAN_and_pix2pix,1,0.400619
cuda,pytorch_stargan,16,0.404508
cuda,pytorch_struct,200,0.238432
cuda,pytorch_unet,1,0.464890
cuda,resnet18,16,0.408935
cuda,resnet50,32,0.872123
cuda,resnet50_quantized_qat,32,1.244462
cuda,resnext50_32x4d,8,0.881498
cuda,shufflenet_v2_x1_0,128,0.959467
cuda,soft_actor_critic,256,0.200034
cuda,speech_transformer,32,1.610668
cuda,squeezenet1_1,32,0.247685
cuda,tacotron2,64,17.198541
cuda,timm_efficientdet,1,19.759198
cuda,timm_efficientnet,32,1.746808
cuda,timm_nfnet,128,2.033176
cuda,timm_regnet,32,2.299572
cuda,timm_resnest,32,0.596837
cuda,timm_vision_transformer,8,0.827333
cuda,timm_vision_transformer_large,8,2.402370
cuda,timm_vovnet,32,1.495491
cuda,tts_angular,64,0.209807
cuda,vgg16,64,0.191042
cuda,yolov3,16,2.897188
