dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.179865
cuda,Background_Matting,4,1.556356
cuda,LearningToPaint,96,0.688657
cuda,Super_SloMo,6,1.743634
cuda,alexnet,128,0.202346
cuda,attention_is_all_you_need_pytorch,256,1.806426
cuda,dcgan,32,0.208071
cuda,demucs,4,0.312536
cuda,densenet121,4,3.573957
cuda,drq,1,0.184022
cuda,fastNLP_Bert,6,2.133743
cuda,functorch_dp_cifar10,64,0.538969
cuda,hf_Albert,8,1.580913
cuda,hf_Bart,4,2.428236
cuda,hf_Bert,4,1.994404
cuda,hf_BigBird,2,10.002169
cuda,hf_DistilBert,8,0.833442
cuda,hf_GPT2,4,1.947849
cuda,hf_GPT2_large,4,7.024658
cuda,hf_Longformer,2,7.748676
cuda,hf_T5,8,3.446326
cuda,hf_T5_large,2,16.328251
cuda,lennard_jones,1000,0.159374
cuda,mnasnet1_0,32,1.436445
cuda,mobilenet_v2,96,1.512330
cuda,mobilenet_v2_quantized_qat,96,2.395687
cuda,mobilenet_v3_large,32,1.539064
cuda,nvidia_deeprecommender,256,0.250392
cuda,pytorch_CycleGAN_and_pix2pix,1,0.597584
cuda,pytorch_stargan,16,0.657453
cuda,pytorch_struct,200,0.306543
cuda,pytorch_unet,1,0.759397
cuda,resnet18,16,0.662933
cuda,resnet50,32,1.531147
cuda,resnet50_quantized_qat,32,2.299152
cuda,resnext50_32x4d,8,1.479381
cuda,shufflenet_v2_x1_0,128,1.638086
cuda,soft_actor_critic,256,0.217206
cuda,speech_transformer,32,2.461901
cuda,squeezenet1_1,32,0.344873
cuda,tacotron2,64,19.794578
cuda,timm_efficientdet,1,21.865740
cuda,timm_efficientnet,32,2.485521
cuda,timm_nfnet,128,2.764588
cuda,timm_regnet,32,3.394105
cuda,timm_resnest,32,0.915917
cuda,timm_vision_transformer,8,1.197263
cuda,timm_vision_transformer_large,8,3.866502
cuda,timm_vovnet,32,1.959775
cuda,tts_angular,64,0.215399
cuda,vgg16,64,0.252151
cuda,yolov3,16,3.844809
