dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.081328
cuda,AlbertForQuestionAnswering,2,1.067101
cuda,AllenaiLongformerBase,1,3.889528
cuda,BartForCausalLM,2,1.014065
cuda,BartForConditionalGeneration,1,2.557831
cuda,BertForMaskedLM,64,1.255375
cuda,BertForQuestionAnswering,64,1.292626
cuda,BigBird,1,6.307684
cuda,BlenderbotSmallForCausalLM,64,0.737178
cuda,BlenderbotSmallForConditionalGeneration,32,1.642537
cuda,CamemBert,1,1.249941
cuda,DebertaForMaskedLM,4,2.753494
cuda,DebertaForQuestionAnswering,4,2.753502
cuda,DistilBertForMaskedLM,16,0.573469
cuda,DistilBertForQuestionAnswering,32,0.584167
cuda,DistillGPT2,1,0.713860
cuda,ElectraForCausalLM,1,1.310802
cuda,ElectraForQuestionAnswering,64,1.245445
cuda,GPT2ForSequenceClassification,4,1.299988
cuda,GoogleFnet,1,0.813169
cuda,LayoutLMForMaskedLM,16,1.362739
cuda,LayoutLMForSequenceClassification,16,1.358529
cuda,M2M100ForConditionalGeneration,2,2.424503
cuda,MBartForCausalLM,16,1.048055
cuda,MBartForConditionalGeneration,8,2.499474
cuda,MT5ForConditionalGeneration,2,2.868467
cuda,MegatronBertForCausalLM,2,2.495456
cuda,MegatronBertForQuestionAnswering,8,2.515521
cuda,MobileBertForMaskedLM,16,6.279017
cuda,MobileBertForQuestionAnswering,32,6.248765
cuda,OPTForCausalLM,4,1.049684
cuda,PLBartForCausalLM,16,0.606578
cuda,PLBartForConditionalGeneration,8,1.324929
cuda,PegasusForCausalLM,8,1.050166
cuda,PegasusForConditionalGeneration,4,2.325101
cuda,RobertaForCausalLM,4,1.253754
cuda,RobertaForQuestionAnswering,64,1.263068
cuda,Speech2Text2ForCausalLM,64,0.654205
cuda,T5ForConditionalGeneration,4,1.893373
cuda,T5Small,1,1.882280
cuda,TrOCRForCausalLM,8,0.980499
cuda,XGLMForCausalLM,1,1.957374
cuda,XLNetLMHeadModel,4,3.052259
cuda,YituTechConvBert,1,1.753071
