dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.640623
cuda,AlbertForQuestionAnswering,2,1.623363
cuda,AllenaiLongformerBase,1,6.650507
cuda,BartForCausalLM,2,1.702511
cuda,BartForConditionalGeneration,1,4.186871
cuda,BertForMaskedLM,64,2.026456
cuda,BertForQuestionAnswering,64,1.908357
cuda,BigBird,1,35.252868
cuda,BlenderbotSmallForCausalLM,64,1.349191
cuda,BlenderbotSmallForConditionalGeneration,32,2.806526
cuda,CamemBert,1,1.855007
cuda,DistilBertForMaskedLM,16,0.939373
cuda,DistilBertForQuestionAnswering,32,0.904591
cuda,DistillGPT2,1,1.121768
cuda,ElectraForCausalLM,1,1.883188
cuda,ElectraForQuestionAnswering,64,1.962387
cuda,GPT2ForSequenceClassification,4,2.173892
cuda,GoogleFnet,1,1.264483
cuda,LayoutLMForMaskedLM,16,2.229655
cuda,LayoutLMForSequenceClassification,16,2.100096
cuda,M2M100ForConditionalGeneration,2,4.181971
cuda,MBartForCausalLM,16,1.743385
cuda,MBartForConditionalGeneration,8,4.172506
cuda,MegatronBertForCausalLM,2,3.826657
cuda,MegatronBertForQuestionAnswering,8,3.865607
cuda,MobileBertForMaskedLM,16,8.671833
cuda,MobileBertForQuestionAnswering,32,8.591090
cuda,OPTForCausalLM,4,1.716768
cuda,PLBartForCausalLM,16,0.984344
cuda,PLBartForConditionalGeneration,8,2.161743
cuda,PegasusForCausalLM,8,1.713994
cuda,PegasusForConditionalGeneration,4,3.891038
cuda,RobertaForCausalLM,4,1.913795
cuda,RobertaForQuestionAnswering,64,1.983046
cuda,Speech2Text2ForCausalLM,64,1.038908
cuda,TrOCRForCausalLM,8,1.611302
cuda,XGLMForCausalLM,1,3.222126
cuda,XLNetLMHeadModel,4,4.493522
cuda,YituTechConvBert,1,2.806402
