dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.761420
cuda,AlbertForQuestionAnswering,4,1.717168
cuda,AllenaiLongformerBase,4,6.742322
cuda,BartForCausalLM,4,1.630994
cuda,BartForConditionalGeneration,2,4.050784
cuda,BertForMaskedLM,16,1.908524
cuda,BertForQuestionAnswering,16,1.920446
cuda,BlenderbotForCausalLM,4,3.069892
cuda,BlenderbotSmallForCausalLM,64,1.158790
cuda,BlenderbotSmallForConditionalGeneration,64,2.735340
cuda,CamemBert,16,1.939340
cuda,DebertaForMaskedLM,4,5.365541
cuda,DebertaForQuestionAnswering,8,5.512705
cuda,DebertaV2ForMaskedLM,1,9.404748
cuda,DebertaV2ForQuestionAnswering,2,9.594038
cuda,DistilBertForMaskedLM,128,0.917042
cuda,DistilBertForQuestionAnswering,256,0.939819
cuda,DistillGPT2,16,1.037688
cuda,ElectraForCausalLM,32,1.985093
cuda,ElectraForQuestionAnswering,64,1.942055
cuda,GPT2ForSequenceClassification,4,1.977401
cuda,LayoutLMForMaskedLM,16,2.182961
cuda,LayoutLMForSequenceClassification,16,2.174492
cuda,M2M100ForConditionalGeneration,16,4.368570
cuda,MBartForCausalLM,4,1.642477
cuda,MBartForConditionalGeneration,2,4.073992
cuda,MT5ForConditionalGeneration,16,3.733514
cuda,MegatronBertForCausalLM,4,3.918125
cuda,MegatronBertForQuestionAnswering,8,3.926805
cuda,MobileBertForMaskedLM,64,8.168929
cuda,MobileBertForQuestionAnswering,128,8.221199
cuda,OPTForCausalLM,2,1.754510
cuda,PLBartForCausalLM,8,0.959748
cuda,PLBartForConditionalGeneration,4,2.212978
cuda,PegasusForCausalLM,32,1.714828
cuda,PegasusForConditionalGeneration,32,4.083061
cuda,RobertaForCausalLM,16,1.938503
cuda,RobertaForQuestionAnswering,16,1.959004
cuda,Speech2Text2ForCausalLM,256,1.002205
cuda,T5ForConditionalGeneration,4,2.708889
cuda,T5Small,4,2.789103
cuda,TrOCRForCausalLM,32,1.646763
cuda,XGLMForCausalLM,8,3.333737
cuda,XLNetLMHeadModel,8,4.548715
cuda,YituTechConvBert,16,2.759815
