dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8850,302.0263,7.4771,0.7337
cuda,AlbertForQuestionAnswering,4,0.8857,299.1818,7.5766,0.7448
cuda,AllenaiLongformerBase,4,0.7215,278.8250,22.5831,0.9085
cuda,BartForCausalLM,4,0.9681,116.5415,7.0620,0.8935
cuda,BartForConditionalGeneration,2,0.9671,154.4502,18.7103,0.8986
cuda,BertForMaskedLM,16,0.9723,113.5147,7.6665,0.9208
cuda,BertForQuestionAnswering,16,0.9847,97.2593,7.5615,0.9284
cuda,BlenderbotForCausalLM,4,0.8191,125.7114,13.8486,0.9099
cuda,BlenderbotSmallForCausalLM,64,0.9341,64.0720,4.7780,0.8135
cuda,BlenderbotSmallForConditionalGeneration,64,0.9347,121.1325,12.1959,0.8895
cuda,CamemBert,16,0.9707,122.7889,7.9149,0.9183
cuda,DebertaForMaskedLM,4,0.6723,93.5910,13.1681,0.9791
cuda,DebertaForQuestionAnswering,8,0.8088,93.8377,12.9036,1.0520
cuda,DebertaV2ForMaskedLM,1,0.6597,183.0218,23.0102,0.9783
cuda,DebertaV2ForQuestionAnswering,2,0.6520,168.3431,22.9935,0.9748
cuda,DistilBertForMaskedLM,128,0.9585,88.1189,3.8122,0.8465
cuda,DistilBertForQuestionAnswering,256,0.9918,104.4732,4.2155,0.9556
cuda,DistillGPT2,16,0.9675,109.4160,3.7209,0.8640
cuda,ElectraForCausalLM,32,0.9489,94.1001,7.7979,0.8458
cuda,ElectraForQuestionAnswering,64,0.9872,117.6806,7.7152,0.9536
cuda,GPT2ForSequenceClassification,4,0.9770,94.2953,7.5632,0.9128
cuda,LayoutLMForMaskedLM,16,0.9739,116.0759,8.0679,0.9210
cuda,LayoutLMForSequenceClassification,16,0.9841,99.8147,8.1092,0.9291
cuda,M2M100ForConditionalGeneration,16,0.8556,150.9508,18.1804,0.9297
cuda,MBartForCausalLM,4,0.9679,116.8736,7.0299,0.8937
cuda,MBartForConditionalGeneration,2,0.9748,141.7125,18.5396,0.8946
cuda,MT5ForConditionalGeneration,16,0.8700,109.5791,13.5676,0.8518
cuda,MegatronBertForCausalLM,4,0.8927,100.1388,15.1475,0.8643
cuda,MegatronBertForQuestionAnswering,8,0.9773,145.6544,14.7287,0.9039
cuda,MobileBertForMaskedLM,64,0.8189,222.0494,32.1743,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8131,219.0393,32.0080,1.0063
cuda,OPTForCausalLM,2,0.9357,177.9159,7.1378,0.9164
cuda,PLBartForCausalLM,8,0.9663,117.4012,3.8022,0.8676
cuda,PLBartForConditionalGeneration,4,0.9599,122.3080,9.5271,0.9301
cuda,PegasusForCausalLM,32,0.9555,73.1822,7.1461,0.8804
cuda,PegasusForConditionalGeneration,32,0.9575,151.1062,18.0196,0.9439
cuda,RobertaForCausalLM,16,0.9743,118.5070,7.6445,0.9209
cuda,RobertaForQuestionAnswering,16,0.9843,97.7358,7.6576,0.9281
cuda,Speech2Text2ForCausalLM,256,0.9446,57.0613,3.7275,0.8148
cuda,T5ForConditionalGeneration,4,0.8668,118.0125,9.5451,0.9516
cuda,T5Small,4,0.8645,119.1935,9.4355,0.9516
cuda,TrOCRForCausalLM,32,0.9640,143.1016,7.0969,0.8729
cuda,XGLMForCausalLM,8,0.8210,108.5139,14.5417,0.9001
cuda,XLNetLMHeadModel,8,0.9683,286.4415,20.7234,0.9151
cuda,YituTechConvBert,16,0.9722,138.6885,11.6833,0.9102
