dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.216784
cuda,AlbertForQuestionAnswering,2,1.177907
cuda,AllenaiLongformerBase,1,1.183683
cuda,BartForCausalLM,2,1.127193
cuda,BartForConditionalGeneration,1,2.694209
cuda,BertForMaskedLM,64,1.355262
cuda,BertForQuestionAnswering,64,1.326766
cuda,BigBird,1,6.655167
cuda,BlenderbotSmallForCausalLM,64,0.806764
cuda,BlenderbotSmallForConditionalGeneration,32,1.827318
cuda,CamemBert,1,1.367815
cuda,DebertaForMaskedLM,4,3.049940
cuda,DebertaForQuestionAnswering,4,3.065124
cuda,DistilBertForMaskedLM,16,0.645095
cuda,DistilBertForQuestionAnswering,32,0.657442
cuda,DistillGPT2,1,0.764255
cuda,ElectraForCausalLM,1,1.336617
cuda,ElectraForQuestionAnswering,64,1.347066
cuda,GPT2ForSequenceClassification,4,1.359707
cuda,LayoutLMForMaskedLM,16,1.457514
cuda,LayoutLMForSequenceClassification,16,1.434664
cuda,M2M100ForConditionalGeneration,2,2.647274
cuda,MBartForCausalLM,16,1.150372
cuda,MBartForConditionalGeneration,8,2.747432
cuda,MT5ForConditionalGeneration,2,3.035035
cuda,MegatronBertForCausalLM,2,2.777921
cuda,MegatronBertForQuestionAnswering,8,2.866668
cuda,MobileBertForMaskedLM,16,6.611036
cuda,MobileBertForQuestionAnswering,32,6.676382
cuda,OPTForCausalLM,4,1.178367
cuda,PLBartForCausalLM,16,0.692135
cuda,PLBartForConditionalGeneration,8,1.466659
cuda,PegasusForCausalLM,8,1.143144
cuda,PegasusForConditionalGeneration,4,2.515506
cuda,RobertaForCausalLM,4,1.358531
cuda,RobertaForQuestionAnswering,64,1.357436
cuda,Speech2Text2ForCausalLM,64,0.722080
cuda,T5ForConditionalGeneration,4,1.983527
cuda,T5Small,1,1.973175
cuda,TrOCRForCausalLM,8,1.067951
cuda,XGLMForCausalLM,1,2.120027
cuda,XLNetLMHeadModel,4,3.251021
cuda,YituTechConvBert,1,1.888674
