dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.508468
cuda,Background_Matting,4,0.956403
cuda,LearningToPaint,96,0.464862
cuda,Super_SloMo,6,1.168411
cuda,alexnet,128,0.172904
cuda,attention_is_all_you_need_pytorch,256,1.336578
cuda,dcgan,32,0.181902
cuda,demucs,4,0.334797
cuda,densenet121,4,2.161986
cuda,dlrm,1024,0.276522
cuda,drq,1,0.314320
cuda,fastNLP_Bert,6,1.582932
cuda,functorch_dp_cifar10,64,0.310766
cuda,hf_Albert,8,1.384160
cuda,hf_Bart,4,1.811610
cuda,hf_Bert,4,1.603432
cuda,hf_Bert_large,4,3.079158
cuda,hf_BigBird,2,3.550571
cuda,hf_DistilBert,8,0.750103
cuda,hf_GPT2,4,1.738606
cuda,hf_GPT2_large,4,5.181530
cuda,hf_Longformer,2,6.188481
cuda,hf_Reformer,4,1.721254
cuda,hf_T5,8,2.412548
cuda,hf_T5_large,2,10.870848
cuda,lennard_jones,1000,0.148683
cuda,mnasnet1_0,32,0.871925
cuda,mobilenet_v2,96,0.927323
cuda,mobilenet_v2_quantized_qat,96,1.514834
cuda,mobilenet_v3_large,32,0.944018
cuda,nvidia_deeprecommender,256,0.204501
cuda,phlippe_resnet,128,0.432374
cuda,pytorch_CycleGAN_and_pix2pix,1,0.428852
cuda,pytorch_stargan,16,0.442870
cuda,pytorch_struct,200,0.262480
cuda,pytorch_unet,1,0.507332
cuda,resnet152,32,2.491938
cuda,resnet18,16,0.439778
cuda,resnet50,32,0.937989
cuda,resnet50_quantized_qat,32,1.356717
cuda,resnext50_32x4d,8,0.936883
cuda,shufflenet_v2_x1_0,128,1.057683
cuda,soft_actor_critic,256,0.220123
cuda,speech_transformer,32,1.715627
cuda,squeezenet1_1,32,0.260614
cuda,timm_efficientdet,1,9.710352
cuda,timm_efficientnet,32,1.885905
cuda,timm_nfnet,128,2.074860
cuda,timm_regnet,32,2.341635
cuda,timm_resnest,32,0.645201
cuda,timm_vision_transformer,8,0.864699
cuda,timm_vision_transformer_large,8,2.560610
cuda,timm_vovnet,32,1.456965
cuda,tts_angular,64,0.195613
cuda,vgg16,64,0.204777
cuda,yolov3,16,1.708681
