dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.478456
cuda,AlbertForQuestionAnswering,4,1.500051
cuda,AllenaiLongformerBase,4,6.476246
cuda,BartForCausalLM,4,1.374757
cuda,BartForConditionalGeneration,2,3.360265
cuda,BertForMaskedLM,16,1.622535
cuda,BertForQuestionAnswering,16,1.656764
cuda,BlenderbotForCausalLM,4,2.525090
cuda,BlenderbotSmallForCausalLM,64,0.974753
cuda,BlenderbotSmallForConditionalGeneration,64,2.295358
cuda,CamemBert,16,1.633836
cuda,DebertaForMaskedLM,4,5.227253
cuda,DebertaForQuestionAnswering,8,5.123707
cuda,DebertaV2ForMaskedLM,1,8.100865
cuda,DebertaV2ForQuestionAnswering,2,8.162166
cuda,DistilBertForMaskedLM,128,0.775736
cuda,DistilBertForQuestionAnswering,256,0.780666
cuda,DistillGPT2,16,0.934656
cuda,ElectraForCausalLM,32,1.681128
cuda,ElectraForQuestionAnswering,64,1.647627
cuda,GPT2ForSequenceClassification,4,1.688435
cuda,GoogleFnet,16,1.032528
cuda,LayoutLMForMaskedLM,16,1.918789
cuda,LayoutLMForSequenceClassification,16,1.926946
cuda,M2M100ForConditionalGeneration,16,3.479336
cuda,MBartForCausalLM,4,1.393453
cuda,MBartForConditionalGeneration,2,3.340148
cuda,MT5ForConditionalGeneration,16,3.499690
cuda,MegatronBertForCausalLM,4,3.357009
cuda,MegatronBertForQuestionAnswering,8,3.295484
cuda,MobileBertForMaskedLM,64,6.787466
cuda,MobileBertForQuestionAnswering,128,6.822685
cuda,OPTForCausalLM,2,1.441911
cuda,PLBartForCausalLM,8,0.820754
cuda,PLBartForConditionalGeneration,4,1.830390
cuda,PegasusForCausalLM,32,1.432777
cuda,PegasusForConditionalGeneration,32,3.349244
cuda,RobertaForCausalLM,16,1.665851
cuda,RobertaForQuestionAnswering,16,1.670162
cuda,Speech2Text2ForCausalLM,256,0.882045
cuda,T5ForConditionalGeneration,4,2.550626
cuda,T5Small,4,2.642957
cuda,TrOCRForCausalLM,32,1.391296
cuda,XGLMForCausalLM,8,2.757524
cuda,XLNetLMHeadModel,8,4.165788
cuda,YituTechConvBert,16,2.347304
