
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2547,305.0125,19.1294,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1179,111.3606,24.8240,0.7041
cuda,BartForConditionalGeneration,2,1.0847,139.3258,56.1208,0.7546
cuda,BertForMaskedLM,16,1.1351,119.0596,25.0131,0.7507
cuda,BertForQuestionAnswering,16,1.2260,91.0190,24.7649,0.7607
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9547,68.5102,17.1025,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0297,117.9559,37.9973,0.6950
cuda,CamemBert,16,1.1297,120.7400,23.5392,0.7513
cuda,DebertaForMaskedLM,4,1.0406,57.6262,85.8737,0.3538
cuda,DebertaForQuestionAnswering,8,1.0356,79.7134,86.9089,0.2687
cuda,DebertaV2ForMaskedLM,1,0.9430,98.5800,137.1816,0.4400
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9951,123.0893,16.9319,0.7225
cuda,DistilBertForQuestionAnswering,256,1.1206,129.3209,16.4075,0.6840
cuda,DistillGPT2,16,1.3783,87.5458,16.8593,0.9129
cuda,ElectraForCausalLM,32,1.3878,77.4267,32.0221,0.8651
cuda,ElectraForQuestionAnswering,64,1.3861,91.1818,27.2266,0.7468
cuda,GPT2ForSequenceClassification,4,1.6253,63.0529,25.1031,1.1050
cuda,GoogleFnet,16,1.4194,71.8910,26.6162,0.9411
cuda,LayoutLMForMaskedLM,16,1.1497,119.7533,27.0509,0.7511
cuda,LayoutLMForSequenceClassification,16,1.2394,92.1117,34.7644,0.7510
cuda,M2M100ForConditionalGeneration,16,1.0508,113.0486,64.4232,0.7056
cuda,MBartForCausalLM,4,1.1111,111.6396,25.5787,0.7195
cuda,MBartForConditionalGeneration,2,1.0845,139.7651,54.9873,0.7705
cuda,MT5ForConditionalGeneration,16,1.5024,60.1694,59.2802,0.7631
cuda,MegatronBertForCausalLM,4,1.1364,90.9953,44.8045,0.7866
cuda,MegatronBertForQuestionAnswering,8,1.1758,147.7717,44.4974,0.7934
cuda,MobileBertForMaskedLM,64,1.2386,120.9863,60.6074,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1707,120.9615,59.2513,0.4156
cuda,OPTForCausalLM,2,1.7837,95.2495,23.6235,0.9040
cuda,PLBartForCausalLM,8,1.1479,103.0982,15.0525,0.8384
cuda,PLBartForConditionalGeneration,4,1.1462,106.8968,31.0932,0.9320
cuda,PegasusForCausalLM,32,0.9746,88.4956,25.3219,0.7622
cuda,PegasusForConditionalGeneration,32,1.0103,172.4751,45.5437,0.8572
cuda,RobertaForCausalLM,16,1.2267,116.9909,23.5885,0.7505
cuda,RobertaForQuestionAnswering,16,1.2371,91.5767,22.9125,0.7607
cuda,Speech2Text2ForCausalLM,256,1.0562,61.3765,16.3221,0.6740
cuda,T5ForConditionalGeneration,4,1.2233,85.8053,33.7042,0.7993
cuda,T5Small,4,1.2228,85.6525,33.7985,0.7993
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1235,73.0732,68.5596,0.6455
cuda,XLNetLMHeadModel,8,1.6107,233.2402,69.3997,1.0188
cuda,YituTechConvBert,16,1.1458,136.8677,45.0270,1.0198
