dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9956,387.1039,6.0870,0.8831
cuda,AlbertForQuestionAnswering,4,0.9987,383.2821,6.1490,0.8985
cuda,AllenaiLongformerBase,4,0.5915,421.3876,27.2482,0.7150
cuda,BartForCausalLM,4,0.9418,131.3446,8.0376,0.8537
cuda,BartForConditionalGeneration,2,0.9720,155.4730,21.0107,0.7989
cuda,BertForMaskedLM,16,0.9447,143.9453,8.4463,0.9147
cuda,BertForQuestionAnswering,16,0.9590,116.1283,8.3040,0.9004
cuda,BlenderbotForCausalLM,4,0.8757,107.6358,15.9669,0.8032
cuda,BlenderbotSmallForCausalLM,64,0.8829,74.0274,5.3039,0.8231
cuda,BlenderbotSmallForConditionalGeneration,64,0.9042,134.3257,13.5285,0.8766
cuda,CamemBert,16,0.9440,144.2735,8.6431,0.9129
cuda,DebertaForMaskedLM,4,0.7327,82.5917,14.1241,0.8875
cuda,DebertaForQuestionAnswering,8,0.9030,93.1478,14.3992,0.9656
cuda,DebertaV2ForMaskedLM,1,0.6578,135.5564,23.5895,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.7635,139.8910,23.8726,0.7626
cuda,DistilBertForMaskedLM,128,0.9354,130.8011,4.2566,0.8691
cuda,DistilBertForQuestionAnswering,256,0.9854,147.0271,4.2411,0.9420
cuda,DistillGPT2,16,0.9418,128.1495,4.0991,0.8663
cuda,ElectraForCausalLM,32,0.9093,118.1257,8.4834,0.8790
cuda,ElectraForQuestionAnswering,64,0.9653,132.3701,8.4263,0.9488
cuda,GPT2ForSequenceClassification,4,0.9511,107.6866,7.7170,0.8715
cuda,GoogleFnet,16,0.9807,103.9239,4.3553,0.9733
cuda,LayoutLMForMaskedLM,16,0.9456,145.3827,8.7844,0.9141
cuda,LayoutLMForSequenceClassification,16,0.9603,118.5873,8.7452,0.8997
cuda,M2M100ForConditionalGeneration,16,0.9728,121.1670,20.1505,0.8041
cuda,MBartForCausalLM,4,0.9392,132.5553,8.4059,0.8539
cuda,MBartForConditionalGeneration,2,0.9718,155.6761,20.7971,0.7987
cuda,MT5ForConditionalGeneration,16,0.8849,101.6666,14.8925,0.8056
cuda,MegatronBertForCausalLM,4,0.9714,105.8278,16.4614,0.8011
cuda,MegatronBertForQuestionAnswering,8,0.9550,181.4381,16.5535,0.8543
cuda,MobileBertForMaskedLM,64,0.9257,164.6040,24.5523,0.8257
cuda,MobileBertForQuestionAnswering,128,0.9858,148.0543,24.9296,0.9908
cuda,OPTForCausalLM,2,0.9131,185.6300,8.1147,0.8967
cuda,PLBartForCausalLM,8,0.9349,126.5617,4.2999,0.8710
cuda,PLBartForConditionalGeneration,4,0.9280,133.4731,10.4826,0.9012
cuda,PegasusForCausalLM,32,0.9311,92.5360,8.0345,0.8171
cuda,PegasusForConditionalGeneration,32,0.9813,176.1036,14.4505,0.9483
cuda,RobertaForCausalLM,16,0.9477,151.0628,8.5007,0.9145
cuda,RobertaForQuestionAnswering,16,0.9600,116.2798,8.2199,0.9004
cuda,Speech2Text2ForCausalLM,256,0.9027,72.1698,4.2591,0.8360
cuda,T5ForConditionalGeneration,4,0.8089,129.3020,10.4776,0.9389
cuda,T5Small,4,0.8181,129.5572,10.4873,0.9389
cuda,TrOCRForCausalLM,32,0.9379,178.8802,8.0717,0.8385
cuda,XGLMForCausalLM,8,0.9129,88.7862,16.2939,0.7588
cuda,XLNetLMHeadModel,8,0.9554,392.8086,23.4887,0.9118
cuda,YituTechConvBert,16,0.9402,166.2642,12.4312,0.9073
