dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.037466
cuda,AlbertForQuestionAnswering,4,2.033550
cuda,AllenaiLongformerBase,4,8.491713
cuda,BartForCausalLM,4,3.496389
cuda,BartForConditionalGeneration,2,8.725400
cuda,BertForMaskedLM,16,3.564956
cuda,BertForQuestionAnswering,16,3.604144
cuda,BlenderbotForCausalLM,4,7.047898
cuda,BlenderbotSmallForCausalLM,64,2.403455
cuda,BlenderbotSmallForConditionalGeneration,64,5.667186
cuda,CamemBert,16,3.579426
cuda,DebertaForMaskedLM,4,6.818117
cuda,DebertaForQuestionAnswering,8,6.786626
cuda,DebertaV2ForMaskedLM,1,13.260971
cuda,DebertaV2ForQuestionAnswering,2,13.401313
cuda,DistilBertForMaskedLM,128,1.682252
cuda,DistilBertForQuestionAnswering,256,1.691247
cuda,DistillGPT2,16,1.605173
cuda,ElectraForCausalLM,32,3.608263
cuda,ElectraForQuestionAnswering,64,3.649375
cuda,GPT2ForSequenceClassification,4,3.157537
cuda,LayoutLMForMaskedLM,16,3.856435
cuda,LayoutLMForSequenceClassification,16,3.985106
cuda,M2M100ForConditionalGeneration,16,8.685209
cuda,MBartForCausalLM,4,3.635316
cuda,MBartForConditionalGeneration,2,8.883322
cuda,MT5ForConditionalGeneration,16,5.199796
cuda,MegatronBertForCausalLM,4,7.435941
cuda,MegatronBertForQuestionAnswering,8,7.420404
cuda,MobileBertForMaskedLM,64,8.752607
cuda,MobileBertForQuestionAnswering,128,8.806865
cuda,OPTForCausalLM,2,3.516676
cuda,PLBartForCausalLM,8,1.823460
cuda,PLBartForConditionalGeneration,4,4.460582
cuda,PegasusForCausalLM,32,3.581292
cuda,PegasusForConditionalGeneration,32,4.580711
cuda,RobertaForCausalLM,16,3.820562
cuda,RobertaForQuestionAnswering,16,3.755056
cuda,Speech2Text2ForCausalLM,256,1.824302
cuda,T5ForConditionalGeneration,4,3.726286
cuda,T5Small,4,3.791682
cuda,TrOCRForCausalLM,32,3.592991
cuda,XGLMForCausalLM,8,6.781129
cuda,XLNetLMHeadModel,8,7.732052
cuda,YituTechConvBert,16,5.075562
