dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6319,163.9335,22.2523,1.1036
cuda,AlbertForQuestionAnswering,4,1.6445,161.4470,21.8345,1.1372
cuda,AllenaiLongformerBase,4,1.4676,135.2209,109.6175,0.4256
cuda,BartForCausalLM,4,1.4775,76.5558,27.3768,0.9731
cuda,BartForConditionalGeneration,2,1.4453,95.8989,63.5921,0.8941
cuda,BertForMaskedLM,16,1.5847,69.7714,27.4218,1.0075
cuda,BertForQuestionAnswering,16,1.7902,53.5767,26.8336,1.0080
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2095,49.4045,19.1402,0.8421
cuda,BlenderbotSmallForConditionalGeneration,64,1.3950,81.3119,42.8738,0.9578
cuda,CamemBert,16,1.5194,78.4623,26.4764,1.0035
cuda,DebertaForMaskedLM,4,1.1830,54.3761,89.6229,0.3563
cuda,DebertaForQuestionAnswering,8,1.1166,68.0285,92.6522,0.2765
cuda,DebertaV2ForMaskedLM,1,1.1170,96.6215,145.3085,0.4420
cuda,DebertaV2ForQuestionAnswering,2,1.1520,107.1622,148.6602,0.3784
cuda,DistilBertForMaskedLM,128,1.2047,70.8634,19.0041,0.8849
cuda,DistilBertForQuestionAnswering,256,1.4417,72.1588,18.0796,1.0464
cuda,DistillGPT2,16,1.6309,64.9697,15.9304,1.0068
cuda,ElectraForCausalLM,32,1.8714,48.2291,35.5210,0.8890
cuda,ElectraForQuestionAnswering,64,2.1589,53.8747,29.9397,1.1335
cuda,GPT2ForSequenceClassification,4,2.0956,43.5582,25.4940,1.0990
cuda,LayoutLMForMaskedLM,16,1.5995,70.9326,29.6404,1.0078
cuda,LayoutLMForSequenceClassification,16,1.8229,54.1062,35.7669,1.0041
cuda,M2M100ForConditionalGeneration,16,1.7331,74.4343,74.4881,0.6711
cuda,MBartForCausalLM,4,1.4801,76.5466,28.4330,0.9894
cuda,MBartForConditionalGeneration,2,1.4589,95.9815,64.3172,0.9183
cuda,MT5ForConditionalGeneration,16,2.2385,42.9816,63.9569,0.9158
cuda,MegatronBertForCausalLM,4,1.6501,57.7403,51.8351,0.7511
cuda,MegatronBertForQuestionAnswering,8,1.6455,87.7624,51.6751,0.8705
cuda,MobileBertForMaskedLM,64,2.6524,66.0273,80.6999,0.7040
cuda,MobileBertForQuestionAnswering,128,2.1336,82.0057,80.1126,0.6049
cuda,OPTForCausalLM,2,2.3821,70.2169,27.8560,1.3011
cuda,PLBartForCausalLM,8,1.5768,72.1205,16.2593,0.9138
cuda,PLBartForConditionalGeneration,4,1.6351,71.9277,35.6702,0.9635
cuda,PegasusForCausalLM,32,1.2318,60.4845,29.7289,0.8198
cuda,PegasusForConditionalGeneration,32,1.2782,109.9297,54.3951,0.9375
cuda,RobertaForCausalLM,16,1.7008,68.7496,27.5134,1.0077
cuda,RobertaForQuestionAnswering,16,1.8019,53.5589,25.7498,1.0076
cuda,Speech2Text2ForCausalLM,256,1.4819,36.4156,17.0177,0.8654
cuda,T5ForConditionalGeneration,4,1.6288,63.3194,37.7269,0.9514
cuda,T5Small,4,1.6178,63.3292,37.5519,0.9514
cuda,TrOCRForCausalLM,32,1.2309,112.3431,26.5267,0.9305
cuda,XGLMForCausalLM,8,1.6198,56.0709,85.4349,0.6146
cuda,XLNetLMHeadModel,8,1.8537,149.7366,75.4041,1.0487
cuda,YituTechConvBert,16,1.4259,94.7919,50.7115,0.9871
