dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9947,268.1933,1.9641,0.9980
cuda,AlbertForQuestionAnswering,4,0.9949,265.8042,2.0111,0.9979
cuda,AllenaiLongformerBase,4,0.9759,202.6095,10.1785,0.8935
cuda,BartForCausalLM,4,0.9705,116.8747,4.7823,0.9834
cuda,BartForConditionalGeneration,2,0.9846,140.9457,12.3839,1.0000
cuda,BertForMaskedLM,16,0.9764,113.3330,4.9745,0.9977
cuda,BertForQuestionAnswering,16,0.9750,98.1909,5.0294,0.9990
cuda,BlenderbotForCausalLM,4,0.8705,106.6679,9.1318,0.9936
cuda,BlenderbotSmallForCausalLM,64,0.9694,61.1736,3.2330,0.9832
cuda,BlenderbotSmallForConditionalGeneration,64,0.9693,115.7008,7.1574,1.0000
cuda,CamemBert,16,0.9792,121.4118,5.0821,0.9979
cuda,DebertaForMaskedLM,4,0.8587,69.9164,5.7957,0.9686
cuda,DebertaForQuestionAnswering,8,0.9459,80.0317,5.7726,0.9506
cuda,DebertaV2ForMaskedLM,1,0.8358,140.9969,13.7684,0.9874
cuda,DebertaV2ForQuestionAnswering,2,0.8355,144.9578,13.8077,0.9762
cuda,DistilBertForMaskedLM,128,0.9859,85.5062,1.9258,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9876,104.4876,1.9321,1.0114
cuda,DistillGPT2,16,0.9946,106.3767,1.7815,1.0001
cuda,ElectraForCausalLM,32,0.9697,92.0099,5.1057,0.9978
cuda,ElectraForQuestionAnswering,64,0.9775,119.3591,5.0479,0.9982
cuda,GPT2ForSequenceClassification,4,0.9811,92.8718,3.5269,1.0001
cuda,LayoutLMForMaskedLM,16,0.9780,115.4618,5.0758,0.9977
cuda,LayoutLMForSequenceClassification,16,0.9747,100.5853,5.0542,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0175,121.8383,11.6418,0.9994
cuda,MBartForCausalLM,4,0.9847,114.5113,4.8691,0.9834
cuda,MBartForConditionalGeneration,2,0.9912,146.2390,12.3068,1.0000
cuda,MT5ForConditionalGeneration,16,0.9923,108.0600,6.5020,0.9942
cuda,MegatronBertForCausalLM,4,0.9851,89.1027,11.0119,0.9991
cuda,MegatronBertForQuestionAnswering,8,0.9729,146.5610,10.9317,0.9987
cuda,MobileBertForMaskedLM,64,1.0135,203.5669,13.1323,0.9977
cuda,MobileBertForQuestionAnswering,128,1.0134,201.8095,13.2955,1.0118
cuda,OPTForCausalLM,2,0.9842,169.0380,4.4153,0.9912
cuda,PLBartForCausalLM,8,0.9895,114.9651,2.6751,0.9874
cuda,PLBartForConditionalGeneration,4,0.9728,120.5092,6.9072,0.9876
cuda,PegasusForCausalLM,32,0.9630,72.9220,4.3272,0.9742
cuda,PegasusForConditionalGeneration,32,1.0026,137.1678,4.4234,0.9977
cuda,RobertaForCausalLM,16,0.9792,119.6967,4.9836,0.9978
cuda,RobertaForQuestionAnswering,16,0.9761,98.4553,5.0351,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9749,55.6415,2.3888,0.9692
cuda,T5ForConditionalGeneration,4,0.9885,106.0685,4.6443,0.9836
cuda,T5Small,4,0.9842,106.0014,4.5851,0.9846
cuda,TrOCRForCausalLM,32,0.9888,139.5879,4.4547,0.9723
cuda,XGLMForCausalLM,8,0.9518,104.0803,8.8048,0.9900
cuda,XLNetLMHeadModel,8,0.9865,277.6739,10.2001,1.0000
cuda,YituTechConvBert,16,0.9748,138.1598,7.9413,0.9951
