dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.1729
cuda,AlbertForQuestionAnswering,2,1.1726
cuda,AllenaiLongformerBase,1,1.1698
cuda,BartForCausalLM,4,1.0051
cuda,BartForConditionalGeneration,2,1.0160
cuda,BertForMaskedLM,64,1.0722
cuda,BertForQuestionAnswering,64,1.0928
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0448
cuda,BlenderbotSmallForConditionalGeneration,64,1.0279
cuda,CamemBert,1,1.1723
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,1,0.9358
cuda,DistilBertForMaskedLM,16,1.0652
cuda,DistilBertForQuestionAnswering,32,1.0932
cuda,DistillGPT2,1,1.3671
cuda,ElectraForCausalLM,1,1.1586
cuda,ElectraForQuestionAnswering,64,1.3399
cuda,GPT2ForSequenceClassification,4,1.5519
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1657
cuda,LayoutLMForSequenceClassification,16,1.2024
cuda,M2M100ForConditionalGeneration,2,1.0608
cuda,MBartForCausalLM,16,1.0960
cuda,MBartForConditionalGeneration,8,1.0667
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.1466
cuda,MegatronBertForQuestionAnswering,8,1.1438
cuda,MobileBertForMaskedLM,16,1.0735
cuda,MobileBertForQuestionAnswering,32,1.0735
cuda,OPTForCausalLM,4,1.1689
cuda,PLBartForCausalLM,16,1.0964
cuda,PLBartForConditionalGeneration,8,1.0134
cuda,PegasusForCausalLM,8,1.0822
cuda,PegasusForConditionalGeneration,4,1.0636
cuda,RobertaForCausalLM,4,1.1581
cuda,RobertaForQuestionAnswering,64,1.0939
cuda,Speech2Text2ForCausalLM,64,1.0337
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,8,1.0785
cuda,XGLMForCausalLM,2,1.1036
cuda,XLNetLMHeadModel,4,1.1655
cuda,YituTechConvBert,1,1.1328
