dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7859
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,0.9381
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9912
cuda,attention_is_all_you_need_pytorch,256,0.7970
cuda,dcgan,32,0.8752
cuda,demucs,0,0.0000
cuda,densenet121,4,0.8438
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,0.7852
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8595
cuda,hf_Bart,4,0.7373
cuda,hf_Bert,4,0.7823
cuda,hf_BigBird,2,0.7793
cuda,hf_DistilBert,8,0.9314
cuda,hf_GPT2,4,0.7791
cuda,hf_Longformer,2,1.0313
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9505
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8542
cuda,mnasnet1_0,32,0.9390
cuda,mobilenet_v2,96,1.0061
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,0.9430
cuda,moco,32,1.0058
cuda,nvidia_deeprecommender,256,0.9906
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,0.9466
cuda,pytorch_stargan,16,1.0152
cuda,pytorch_struct,200,0.7376
cuda,pytorch_unet,1,0.9959
cuda,resnet18,16,0.9226
cuda,resnet50,32,0.9451
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.8993
cuda,shufflenet_v2_x1_0,128,0.9676
cuda,soft_actor_critic,256,0.7514
cuda,speech_transformer,32,1.0101
cuda,squeezenet1_1,32,0.8889
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,1,0.8055
cuda,timm_efficientnet,32,0.8134
cuda,timm_nfnet,128,1.0066
cuda,timm_regnet,32,0.9338
cuda,timm_resnest,32,0.9733
cuda,timm_vision_transformer,8,0.7925
cuda,timm_vovnet,32,0.9705
cuda,tts_angular,64,0.9308
cuda,vgg16,64,0.9986
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
