dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.5443
cuda,Background_Matting,4,1.2483
cuda,LearningToPaint,96,1.9075
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1098
cuda,attention_is_all_you_need_pytorch,256,1.3432
cuda,dcgan,32,2.7721
cuda,demucs,0,0.0000
cuda,densenet121,4,5.0903
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,2.5250
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,6,1.2518
cuda,hf_Albert,8,1.7141
cuda,hf_Bart,4,1.4878
cuda,hf_Bert,4,1.8059
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.5055
cuda,hf_Longformer,2,2.5373
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,0,0.0000
cuda,maml,0,0.0000
cuda,maml_omniglot,1,2.8385
cuda,mnasnet1_0,32,2.5711
cuda,mobilenet_v2,96,1.7979
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,2.8600
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8225
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6444
cuda,pytorch_stargan,16,1.4961
cuda,pytorch_struct,200,2.0679
cuda,pytorch_unet,1,1.5299
cuda,resnet18,16,2.6600
cuda,resnet50,32,1.8965
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,3.5335
cuda,shufflenet_v2_x1_0,128,1.8276
cuda,soft_actor_critic,256,1.3748
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.9443
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.5835
cuda,timm_nfnet,128,1.4863
cuda,timm_regnet,32,3.1443
cuda,timm_resnest,32,1.9096
cuda,timm_vision_transformer,8,2.4185
cuda,timm_vovnet,32,1.1278
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2105
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
