dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.7897
cuda,Background_Matting,4,1.1803
cuda,LearningToPaint,96,1.2625
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0697
cuda,attention_is_all_you_need_pytorch,256,1.0496
cuda,dcgan,32,1.8299
cuda,demucs,0,0.0000
cuda,densenet121,4,4.0517
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,2.1456
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,0,0.0000
cuda,hf_Bart,4,0.8018
cuda,hf_Bert,0,0.0000
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,1.4269
cuda,maml,0,0.0000
cuda,maml_omniglot,1,2.7185
cuda,mnasnet1_0,32,1.5229
cuda,mobilenet_v2,96,1.4270
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.8415
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.7481
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.9728
cuda,pytorch_stargan,16,1.2387
cuda,pytorch_struct,200,1.7382
cuda,pytorch_unet,1,1.3605
cuda,resnet18,16,1.7727
cuda,resnet50,32,1.2944
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,1.8681
cuda,shufflenet_v2_x1_0,128,1.4938
cuda,soft_actor_critic,256,1.2639
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.6112
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,0,0.0000
cuda,timm_nfnet,0,0.0000
cuda,timm_regnet,32,1.7565
cuda,timm_resnest,32,1.5720
cuda,timm_vision_transformer,8,2.4395
cuda,timm_vovnet,0,0.0000
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.1311
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
