dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,4,1.2136
cuda,AlbertForQuestionAnswering,4,1.2207
cuda,AllenaiLongformerBase,1,1.0467
cuda,BartForCausalLM,8,1.0041
cuda,BartForConditionalGeneration,2,1.0001
cuda,BertForMaskedLM,64,0.9668
cuda,BertForQuestionAnswering,64,1.0152
cuda,BigBird,1,0.8698
cuda,BlenderbotSmallForCausalLM,64,0.9249
cuda,BlenderbotSmallForConditionalGeneration,64,0.9433
cuda,CamemBert,1,1.4152
cuda,DebertaForMaskedLM,16,1.0929
cuda,DebertaForQuestionAnswering,16,1.2021
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,4,0.9849
cuda,DistilBertForMaskedLM,32,1.0507
cuda,DistilBertForQuestionAnswering,32,1.1802
cuda,DistillGPT2,1,1.6081
cuda,ElectraForCausalLM,32,1.0055
cuda,ElectraForQuestionAnswering,64,1.2007
cuda,GPT2ForSequenceClassification,4,1.5692
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,1.1728
cuda,LayoutLMForMaskedLM,16,1.0584
cuda,LayoutLMForSequenceClassification,16,1.1256
cuda,M2M100ForConditionalGeneration,4,0.9707
cuda,MBartForCausalLM,16,0.9686
cuda,MBartForConditionalGeneration,8,1.0000
cuda,MT5ForConditionalGeneration,4,1.3732
cuda,MegatronBertForCausalLM,8,1.0662
cuda,MegatronBertForQuestionAnswering,8,1.0928
cuda,MobileBertForMaskedLM,16,1.1426
cuda,MobileBertForQuestionAnswering,32,1.1709
cuda,OPTForCausalLM,16,1.0069
cuda,PLBartForCausalLM,16,0.9703
cuda,PLBartForConditionalGeneration,8,1.0005
cuda,PegasusForCausalLM,16,0.9557
cuda,PegasusForConditionalGeneration,8,0.9712
cuda,RobertaForCausalLM,64,0.9694
cuda,RobertaForQuestionAnswering,64,1.0151
cuda,Speech2Text2ForCausalLM,64,1.1647
cuda,T5ForConditionalGeneration,4,0.9768
cuda,T5Small,1,1.4830
cuda,TrOCRForCausalLM,16,0.9821
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,8,1.0871
cuda,YituTechConvBert,1,1.3791
