dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9961,385.9000,1.4702,0.9542
cuda,AlbertForQuestionAnswering,4,0.9972,383.4280,1.5199,0.9533
cuda,AllenaiLongformerBase,4,0.9942,432.7369,9.2827,0.7492
cuda,BartForCausalLM,4,0.9884,125.2421,3.4846,0.9360
cuda,BartForConditionalGeneration,2,0.9843,153.6162,8.6117,0.8941
cuda,BertForMaskedLM,16,0.9816,137.5612,3.5841,0.9721
cuda,BertForQuestionAnswering,16,0.9778,114.1178,3.5665,0.9632
cuda,BlenderbotForCausalLM,4,0.8881,106.4708,6.7707,0.8024
cuda,BlenderbotSmallForCausalLM,64,0.9754,67.2099,2.2786,0.9796
cuda,BlenderbotSmallForConditionalGeneration,64,0.9687,125.2984,5.5345,0.9766
cuda,CamemBert,16,0.9828,138.5407,3.5262,0.9722
cuda,DebertaForMaskedLM,4,0.8643,69.7860,7.5347,0.8995
cuda,DebertaForQuestionAnswering,8,0.9739,84.6578,7.5981,0.9023
cuda,DebertaV2ForMaskedLM,1,0.8084,112.8404,12.8277,0.7716
cuda,DebertaV2ForQuestionAnswering,2,0.8365,128.5319,13.0363,0.7646
cuda,DistilBertForMaskedLM,128,0.9897,123.4942,1.6459,0.9823
cuda,DistilBertForQuestionAnswering,256,0.9931,145.5617,1.6724,0.9811
cuda,DistillGPT2,16,0.9952,121.1763,1.7779,0.9783
cuda,ElectraForCausalLM,32,0.9766,110.0493,3.6412,0.9953
cuda,ElectraForQuestionAnswering,64,0.9809,129.0391,3.5766,0.9962
cuda,GPT2ForSequenceClassification,4,0.9842,104.1631,3.5722,0.9575
cuda,GoogleFnet,16,0.9873,103.2234,1.9775,0.9733
cuda,LayoutLMForMaskedLM,16,0.9822,139.9412,3.9754,0.9714
cuda,LayoutLMForSequenceClassification,16,0.9792,116.3365,3.9796,0.9621
cuda,M2M100ForConditionalGeneration,16,1.0225,114.9817,8.6838,0.8616
cuda,MBartForCausalLM,4,0.9729,128.0030,3.6612,0.9361
cuda,MBartForConditionalGeneration,2,0.9850,153.5781,8.6063,0.8943
cuda,MT5ForConditionalGeneration,16,0.9957,89.0174,5.7821,0.9165
cuda,MegatronBertForCausalLM,4,0.9809,105.0367,7.5479,0.8883
cuda,MegatronBertForQuestionAnswering,8,0.9788,177.2864,7.2359,0.9263
cuda,MobileBertForMaskedLM,64,1.0188,147.3790,7.4945,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0189,140.7622,7.3844,1.0000
cuda,OPTForCausalLM,2,0.9855,172.5600,3.3574,0.9685
cuda,PLBartForCausalLM,8,0.9907,119.5657,1.8315,0.9790
cuda,PLBartForConditionalGeneration,4,0.9750,125.6832,4.4844,0.9635
cuda,PegasusForCausalLM,32,0.9811,87.8065,3.4892,0.8824
cuda,PegasusForConditionalGeneration,32,0.9980,173.3077,4.2039,0.9979
cuda,RobertaForCausalLM,16,0.9831,145.6731,3.6702,0.9721
cuda,RobertaForQuestionAnswering,16,0.9789,114.1951,3.6540,0.9632
cuda,Speech2Text2ForCausalLM,256,0.9794,66.1933,1.8425,0.9535
cuda,T5ForConditionalGeneration,4,0.9825,106.9823,4.2295,0.9783
cuda,T5Small,4,0.9880,106.1305,4.2825,0.9783
cuda,TrOCRForCausalLM,32,0.9915,169.0625,3.3577,0.9543
cuda,XGLMForCausalLM,8,0.9701,83.8071,6.7526,0.8178
cuda,XLNetLMHeadModel,8,0.9894,380.9181,8.5888,0.9348
cuda,YituTechConvBert,16,0.9717,161.8693,5.5680,0.9673
