dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.867149
cuda,AlbertForQuestionAnswering,2,1.791815
cuda,AllenaiLongformerBase,1,6.529561
cuda,BartForCausalLM,2,1.686733
cuda,BartForConditionalGeneration,1,4.149758
cuda,BertForMaskedLM,64,2.002658
cuda,BertForQuestionAnswering,64,1.937965
cuda,BigBird,1,34.907496
cuda,BlenderbotSmallForCausalLM,64,1.374642
cuda,BlenderbotSmallForConditionalGeneration,32,2.831822
cuda,CamemBert,1,1.895158
cuda,DistilBertForMaskedLM,16,0.911652
cuda,DistilBertForQuestionAnswering,32,0.915763
cuda,DistillGPT2,1,1.105609
cuda,ElectraForCausalLM,1,1.871453
cuda,ElectraForQuestionAnswering,64,1.953704
cuda,GPT2ForSequenceClassification,4,2.226028
cuda,GoogleFnet,1,1.274040
cuda,LayoutLMForMaskedLM,16,2.191788
cuda,LayoutLMForSequenceClassification,16,2.095198
cuda,M2M100ForConditionalGeneration,2,4.005596
cuda,MBartForCausalLM,16,1.683365
cuda,MBartForConditionalGeneration,8,4.209613
cuda,MegatronBertForCausalLM,2,3.999687
cuda,MegatronBertForQuestionAnswering,8,3.910212
cuda,MobileBertForMaskedLM,16,8.622211
cuda,MobileBertForQuestionAnswering,32,8.596015
cuda,OPTForCausalLM,4,1.741532
cuda,PLBartForCausalLM,16,0.991529
cuda,PLBartForConditionalGeneration,8,2.143761
cuda,PegasusForCausalLM,8,1.710001
cuda,PegasusForConditionalGeneration,4,3.838558
cuda,RobertaForCausalLM,4,1.869365
cuda,RobertaForQuestionAnswering,64,1.903688
cuda,Speech2Text2ForCausalLM,64,1.029200
cuda,TrOCRForCausalLM,8,1.609138
cuda,XGLMForCausalLM,1,3.183949
cuda,XLNetLMHeadModel,4,4.450995
cuda,YituTechConvBert,1,2.748672
