dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,BERT_pytorch,16,1.796050,3.959457
cuda,LearningToPaint,96,0.529304,0.590084
cuda,Super_SloMo,6,1.035145,1.953201
cuda,alexnet,128,0.342320,0.229500
cuda,attention_is_all_you_need_pytorch,256,1.544076,4.301778
cuda,dcgan,32,0.343472,0.227571
cuda,demucs,4,0.601748
cuda,densenet121,4,1.873560,5.122377
cuda,dlrm,2048,0.588867,0.330785
cuda,drq,1,0.406620,0.260483
cuda,fastNLP_Bert,6,1.640000,3.275365
cuda,hf_Albert,8,1.309450,3.365210
cuda,hf_Bart,4,1.738221,4.153586
cuda,hf_Bert,4,1.565392,3.139521
cuda,hf_BigBird,2,7.914546,3.672673
cuda,hf_DistilBert,8,0.769408,1.714906
cuda,hf_GPT2,4,1.643890,3.157082
cuda,hf_Longformer,2,4.664464,10.873790
cuda,hf_T5,8,2.329629,4.950011
cuda,mnasnet1_0,32,0.783033,1.406038
cuda,mobilenet_v2,96,0.799986,1.472717
cuda,mobilenet_v2_quantized_qat,96,3.912377,5.660521
cuda,mobilenet_v3_large,32,0.920363,1.906519
cuda,moco,32,1.870378,0.230879
cuda,nvidia_deeprecommender,256,0.343112,0.206970
cuda,pytorch_CycleGAN_and_pix2pix,1,0.535977,1.016347
cuda,pytorch_stargan,16,0.552143,1.072299
cuda,pytorch_struct,200,0.408260,0.405849
cuda,pytorch_unet,1,0.573407,0.700432
cuda,resnet18,16,0.519384,0.677554
cuda,resnet50,32,0.847783,1.523696
cuda,resnet50_quantized_qat,32,3.325546,5.326849
cuda,resnext50_32x4d,8,0.851329,1.538377
cuda,speech_transformer,32,2.044108,4.135423
cuda,squeezenet1_1,32,0.466037,0.490110
cuda,tacotron2,64,11.656295,7.283544
cuda,timm_efficientnet,32,1.347282,2.366613
cuda,timm_nfnet,128,1.994035,3.618466
cuda,timm_regnet,32,1.774506,2.660505
cuda,timm_resnest,32,0.595266,0.970758
cuda,timm_vision_transformer,8,0.963182,2.533167
cuda,timm_vovnet,32,0.970128,1.182228
cuda,tts_angular,64,0.459594,0.133435
cuda,vgg16,64,0.408423,0.344321
cuda,yolov3,16,6.426246,2.973592
