dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.383145
cuda,Background_Matting,4,0.549753
cuda,LearningToPaint,96,0.443445
cuda,Super_SloMo,6,0.760269
cuda,alexnet,128,0.331925
cuda,attention_is_all_you_need_pytorch,256,1.152228
cuda,dcgan,32,0.317915
cuda,demucs,4,0.511899
cuda,densenet121,4,1.262965
cuda,dlrm,2048,0.533284
cuda,drq,1,0.353088
cuda,fastNLP_Bert,6,1.310797
cuda,hf_Albert,8,1.075367
cuda,hf_Bart,4,1.322547
cuda,hf_Bert,4,1.213698
cuda,hf_BigBird,2,6.291262
cuda,hf_DistilBert,8,0.587079
cuda,hf_GPT2,4,1.243534
cuda,hf_Longformer,2,3.906563
cuda,hf_Reformer,4,1.334983
cuda,hf_T5,8,1.943774
cuda,mnasnet1_0,32,0.578460
cuda,mobilenet_v2,96,0.588593
cuda,mobilenet_v2_quantized_qat,96,2.196062
cuda,mobilenet_v3_large,32,0.644262
cuda,moco,32,1.307397
cuda,nvidia_deeprecommender,256,0.327050
cuda,pytorch_CycleGAN_and_pix2pix,1,0.425450
cuda,pytorch_stargan,16,0.461885
cuda,pytorch_struct,200,0.363716
cuda,pytorch_unet,1,0.462217
cuda,resnet18,16,0.422436
cuda,resnet50,32,0.639443
cuda,resnet50_quantized_qat,32,1.908828
cuda,resnext50_32x4d,8,0.637467
cuda,shufflenet_v2_x1_0,128,0.686665
cuda,speech_transformer,32,1.462924
cuda,squeezenet1_1,32,0.394478
cuda,tacotron2,64,10.898169
cuda,timm_efficientdet,1,11.499060
cuda,timm_efficientnet,32,1.033442
cuda,timm_nfnet,128,1.550780
cuda,timm_regnet,32,1.340467
cuda,timm_resnest,32,0.448368
cuda,timm_vision_transformer,8,0.711630
cuda,timm_vovnet,32,0.798295
cuda,tts_angular,64,0.424013
cuda,vgg16,64,0.350646
cuda,vision_maskrcnn,4,8.907918
cuda,yolov3,16,5.801800
