dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.725621
cuda,LearningToPaint,96,0.780699
cuda,alexnet,128,0.230613
cuda,attention_is_all_you_need_pytorch,256,2.353056
cuda,dcgan,32,0.232678
cuda,demucs,4,0.365898
cuda,densenet121,4,4.104365
cuda,drq,1,0.388285
cuda,fastNLP_Bert,6,2.817451
cuda,functorch_dp_cifar10,64,0.483533
cuda,hf_Albert,8,2.363400
cuda,hf_Bart,4,3.283373
cuda,hf_Bert,4,2.838035
cuda,hf_DistilBert,8,1.365329
cuda,hf_GPT2,4,2.673479
cuda,hf_Longformer,2,8.356861
cuda,hf_Reformer,4,2.281051
cuda,lennard_jones,1000,0.197150
cuda,mnasnet1_0,32,1.659888
cuda,mobilenet_v2,96,1.729115
cuda,mobilenet_v3_large,32,1.827787
cuda,nvidia_deeprecommender,256,0.272358
cuda,pytorch_CycleGAN_and_pix2pix,1,0.750539
cuda,pytorch_stargan,16,0.749359
cuda,pytorch_struct,200,0.397784
cuda,resnet152,32,4.890718
cuda,resnet18,16,0.757031
cuda,resnet50,32,1.732819
cuda,resnext50_32x4d,8,1.727533
cuda,shufflenet_v2_x1_0,128,1.949180
cuda,soft_actor_critic,256,0.263180
cuda,speech_transformer,32,6.495540
cuda,squeezenet1_1,32,0.387070
cuda,tacotron2,64,7.382602
cuda,timm_efficientdet,1,13.661984
cuda,timm_efficientnet,32,2.902909
cuda,timm_nfnet,128,3.189711
cuda,timm_regnet,32,3.739848
cuda,timm_resnest,32,1.048062
cuda,timm_vision_transformer,8,1.638797
cuda,timm_vovnet,32,2.129113
cuda,tts_angular,64,0.204801
cuda,vgg16,64,0.297902
cuda,yolov3,16,2.874396
