dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.727037
cuda,Background_Matting,4,1.815809
cuda,LearningToPaint,96,0.818089
cuda,Super_SloMo,6,2.043256
cuda,alexnet,128,0.229971
cuda,attention_is_all_you_need_pytorch,256,2.327352
cuda,dcgan,32,0.240489
cuda,demucs,4,0.368872
cuda,densenet121,4,4.040659
cuda,dlrm,1024,0.355256
cuda,drq,1,0.388841
cuda,fastNLP_Bert,6,2.797369
cuda,functorch_dp_cifar10,64,0.514319
cuda,hf_Albert,8,2.359652
cuda,hf_Bart,4,3.286413
cuda,hf_Bert,4,2.839308
cuda,hf_DistilBert,8,1.337246
cuda,hf_GPT2,4,2.687236
cuda,hf_GPT2_large,4,8.876379
cuda,hf_Longformer,2,8.661244
cuda,hf_Reformer,4,2.284289
cuda,hf_T5,8,3.700017
cuda,hf_T5_large,2,17.483990
cuda,lennard_jones,1000,0.206867
cuda,mnasnet1_0,32,1.664953
cuda,mobilenet_v2,96,1.736497
cuda,mobilenet_v3_large,32,1.811099
cuda,nvidia_deeprecommender,256,0.275726
cuda,pytorch_CycleGAN_and_pix2pix,1,0.749437
cuda,pytorch_stargan,16,0.745277
cuda,pytorch_struct,200,0.394338
cuda,pytorch_unet,1,0.877031
cuda,resnet152,32,4.911259
cuda,resnet18,16,0.749869
cuda,resnet50,32,1.852436
cuda,resnext50_32x4d,8,1.731909
cuda,shufflenet_v2_x1_0,128,1.966128
cuda,soft_actor_critic,256,0.256514
cuda,speech_transformer,32,3.296108
cuda,squeezenet1_1,32,0.409668
cuda,tacotron2,64,7.163382
cuda,timm_efficientdet,1,14.375490
cuda,timm_efficientnet,32,2.913627
cuda,timm_nfnet,128,3.162551
cuda,timm_regnet,32,3.807648
cuda,timm_resnest,32,1.068533
cuda,timm_vision_transformer,8,1.637986
cuda,timm_vision_transformer_large,8,5.306704
cuda,timm_vovnet,32,2.141961
cuda,tts_angular,64,0.204400
cuda,vgg16,64,0.297815
cuda,yolov3,16,2.895000
