dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.786531
cuda,AlbertForQuestionAnswering,4,1.847088
cuda,AllenaiLongformerBase,4,6.849603
cuda,BartForCausalLM,4,1.653798
cuda,BartForConditionalGeneration,2,4.266668
cuda,BertForMaskedLM,16,2.005469
cuda,BertForQuestionAnswering,16,2.024855
cuda,BlenderbotForCausalLM,4,3.211948
cuda,BlenderbotSmallForCausalLM,64,1.165166
cuda,BlenderbotSmallForConditionalGeneration,64,2.809466
cuda,CamemBert,16,2.072269
cuda,DebertaForMaskedLM,4,5.424361
cuda,DebertaForQuestionAnswering,8,5.573216
cuda,DebertaV2ForMaskedLM,1,9.504416
cuda,DebertaV2ForQuestionAnswering,2,9.500529
cuda,DistilBertForMaskedLM,128,0.940179
cuda,DistilBertForQuestionAnswering,256,0.947141
cuda,DistillGPT2,16,1.053103
cuda,ElectraForCausalLM,32,2.073251
cuda,ElectraForQuestionAnswering,64,2.035508
cuda,GPT2ForSequenceClassification,4,1.959922
cuda,LayoutLMForMaskedLM,16,2.340699
cuda,LayoutLMForSequenceClassification,16,2.313385
cuda,M2M100ForConditionalGeneration,16,4.510839
cuda,MBartForCausalLM,4,1.654219
cuda,MBartForConditionalGeneration,2,4.248804
cuda,MT5ForConditionalGeneration,16,4.198689
cuda,MegatronBertForCausalLM,4,4.189981
cuda,MegatronBertForQuestionAnswering,8,4.213004
cuda,MobileBertForMaskedLM,64,10.010799
cuda,MobileBertForQuestionAnswering,128,10.021318
cuda,OPTForCausalLM,2,1.758873
cuda,PLBartForCausalLM,8,0.949033
cuda,PLBartForConditionalGeneration,4,2.196106
cuda,PegasusForCausalLM,32,1.723705
cuda,PegasusForConditionalGeneration,32,4.084382
cuda,RobertaForCausalLM,16,2.042131
cuda,RobertaForQuestionAnswering,16,2.022008
cuda,Speech2Text2ForCausalLM,256,0.970513
cuda,T5ForConditionalGeneration,4,2.717131
cuda,T5Small,4,2.726900
cuda,TrOCRForCausalLM,32,1.631952
cuda,XGLMForCausalLM,8,3.441840
cuda,XLNetLMHeadModel,8,5.051699
cuda,YituTechConvBert,16,2.935314
