dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6412,162.8462,39.6283,1.2648
cuda,AlbertForQuestionAnswering,4,1.6539,160.0805,35.6395,1.3145
cuda,AllenaiLongformerBase,4,1.5313,129.1834,103.4990,0.8507
cuda,BartForCausalLM,4,1.5514,72.7211,36.9227,0.9749
cuda,BartForConditionalGeneration,2,1.4911,92.8826,73.2258,1.0139
cuda,BertForMaskedLM,16,1.6135,68.5609,47.2674,1.0499
cuda,BertForQuestionAnswering,16,1.7805,53.8731,43.8300,1.1334
cuda,BlenderbotForCausalLM,4,1.1461,81.1089,58.3403,0.9980
cuda,BlenderbotSmallForCausalLM,64,1.2790,46.0484,27.9839,0.9119
cuda,BlenderbotSmallForConditionalGeneration,64,1.4079,80.1165,53.0509,0.9803
cuda,CamemBert,16,1.5581,77.1890,46.2289,1.0469
cuda,DebertaForMaskedLM,4,1.0087,59.8979,51.7464,1.0423
cuda,DebertaForQuestionAnswering,8,1.1487,65.9419,51.7472,1.1526
cuda,DebertaV2ForMaskedLM,1,0.8191,142.7358,68.8124,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8086,133.0441,64.5755,0.9802
cuda,DistilBertForMaskedLM,128,1.2618,67.3016,29.7484,0.9624
cuda,DistilBertForQuestionAnswering,256,1.4412,71.5934,28.2296,1.1484
cuda,DistillGPT2,16,1.6655,63.5251,27.0236,1.0641
cuda,ElectraForCausalLM,32,1.8717,48.3085,58.6734,0.9717
cuda,ElectraForQuestionAnswering,64,2.1219,55.4887,50.1000,1.1590
cuda,GPT2ForSequenceClassification,4,2.1259,42.8095,31.9259,1.2324
cuda,LayoutLMForMaskedLM,16,1.6275,69.4189,49.2477,1.0496
cuda,LayoutLMForSequenceClassification,16,1.8109,54.4655,51.2882,1.1292
cuda,M2M100ForConditionalGeneration,16,1.5223,72.4176,90.4945,1.0056
cuda,MBartForCausalLM,4,1.5518,72.7686,38.4682,0.9912
cuda,MBartForConditionalGeneration,2,1.4891,92.2638,76.5272,1.0307
cuda,MT5ForConditionalGeneration,16,1.9961,47.2179,94.7724,1.0009
cuda,MegatronBertForCausalLM,4,1.5367,56.8158,79.2888,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6494,86.5222,76.9732,1.1152
cuda,MobileBertForMaskedLM,64,1.8682,90.7609,116.4270,1.0136
cuda,MobileBertForQuestionAnswering,128,1.8588,91.3881,107.6945,0.8579
cuda,OPTForCausalLM,2,2.4764,67.3117,37.4634,1.1344
cuda,PLBartForCausalLM,8,1.6587,68.4986,26.5588,0.9886
cuda,PLBartForConditionalGeneration,4,1.6532,70.8846,47.7779,1.0520
cuda,PegasusForCausalLM,32,1.2253,57.2776,41.6458,0.9864
cuda,PegasusForConditionalGeneration,32,1.2991,106.6009,63.8693,1.0689
cuda,RobertaForCausalLM,16,1.6842,68.6055,47.5989,1.0498
cuda,RobertaForQuestionAnswering,16,1.7873,53.8074,42.9686,1.1332
cuda,Speech2Text2ForCausalLM,256,1.5855,33.9586,29.6591,0.8779
cuda,T5ForConditionalGeneration,4,1.6225,62.6869,58.3005,1.1814
cuda,T5Small,4,1.6286,62.8637,58.1367,1.1814
cuda,TrOCRForCausalLM,32,1.2891,106.9162,37.2867,0.9583
cuda,XGLMForCausalLM,8,1.5760,56.6001,100.3028,0.9788
cuda,XLNetLMHeadModel,8,1.6473,162.8559,83.4282,1.1240
cuda,YituTechConvBert,16,1.4973,90.0399,78.7038,1.0365
