dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.791541
cuda,AlbertForQuestionAnswering,4,1.767243
cuda,AllenaiLongformerBase,4,6.938683
cuda,BartForCausalLM,4,1.719056
cuda,BartForConditionalGeneration,2,4.308420
cuda,BertForMaskedLM,16,2.000438
cuda,BertForQuestionAnswering,16,1.992290
cuda,BlenderbotForCausalLM,4,3.254639
cuda,BlenderbotSmallForCausalLM,64,1.234498
cuda,BlenderbotSmallForConditionalGeneration,64,2.822571
cuda,CamemBert,16,2.041353
cuda,DebertaForMaskedLM,4,5.531246
cuda,DebertaForQuestionAnswering,8,5.530501
cuda,DebertaV2ForMaskedLM,1,10.096027
cuda,DebertaV2ForQuestionAnswering,2,9.618134
cuda,DistilBertForMaskedLM,128,0.921331
cuda,DistilBertForQuestionAnswering,256,0.961119
cuda,DistillGPT2,16,1.061740
cuda,ElectraForCausalLM,32,2.069018
cuda,ElectraForQuestionAnswering,64,2.071044
cuda,GPT2ForSequenceClassification,4,2.016508
cuda,LayoutLMForMaskedLM,16,2.400477
cuda,LayoutLMForSequenceClassification,16,2.333346
cuda,M2M100ForConditionalGeneration,16,4.558628
cuda,MBartForCausalLM,4,1.675252
cuda,MBartForConditionalGeneration,2,4.379142
cuda,MT5ForConditionalGeneration,16,4.242263
cuda,MegatronBertForCausalLM,4,4.183219
cuda,MegatronBertForQuestionAnswering,8,4.245431
cuda,MobileBertForMaskedLM,64,9.836535
cuda,MobileBertForQuestionAnswering,128,9.896689
cuda,OPTForCausalLM,2,1.717314
cuda,PLBartForCausalLM,8,1.003398
cuda,PLBartForConditionalGeneration,4,2.234182
cuda,PegasusForCausalLM,32,1.743244
cuda,PegasusForConditionalGeneration,32,4.285416
cuda,RobertaForCausalLM,16,2.020822
cuda,RobertaForQuestionAnswering,16,2.041379
cuda,Speech2Text2ForCausalLM,256,0.999047
cuda,T5ForConditionalGeneration,4,2.900700
cuda,T5Small,4,2.907624
cuda,TrOCRForCausalLM,32,1.658185
cuda,XGLMForCausalLM,8,3.420316
cuda,XLNetLMHeadModel,8,5.111744
cuda,YituTechConvBert,16,2.942677
