dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.395391
cuda,AlbertForQuestionAnswering,4,2.460464
cuda,AllenaiLongformerBase,4,8.779878
cuda,BartForCausalLM,4,2.428340
cuda,BartForConditionalGeneration,2,6.402894
cuda,BertForMaskedLM,16,2.824533
cuda,BertForQuestionAnswering,16,2.842847
cuda,BlenderbotSmallForCausalLM,64,1.712330
cuda,BlenderbotSmallForConditionalGeneration,64,4.246856
cuda,CamemBert,16,2.850042
cuda,DebertaForMaskedLM,4,6.586510
cuda,DebertaForQuestionAnswering,8,6.606744
cuda,DebertaV2ForMaskedLM,1,11.922127
cuda,DebertaV2ForQuestionAnswering,2,11.826664
cuda,DistilBertForMaskedLM,128,1.338207
cuda,DistilBertForQuestionAnswering,256,1.363597
cuda,DistillGPT2,16,1.471899
cuda,ElectraForCausalLM,32,2.902927
cuda,ElectraForQuestionAnswering,64,2.863549
cuda,GPT2ForSequenceClassification,4,2.690382
cuda,LayoutLMForMaskedLM,16,3.354230
cuda,LayoutLMForSequenceClassification,16,3.155063
cuda,M2M100ForConditionalGeneration,16,5.952675
cuda,MBartForCausalLM,4,2.436061
cuda,MBartForConditionalGeneration,2,6.443911
cuda,MT5ForConditionalGeneration,16,5.291708
cuda,MegatronBertForCausalLM,4,5.754759
cuda,MegatronBertForQuestionAnswering,8,5.809535
cuda,MobileBertForMaskedLM,64,13.307524
cuda,MobileBertForQuestionAnswering,128,13.372696
cuda,OPTForCausalLM,2,2.515292
cuda,PLBartForCausalLM,8,1.362805
cuda,PLBartForConditionalGeneration,4,3.338757
cuda,PegasusForCausalLM,32,2.539661
cuda,PegasusForConditionalGeneration,32,6.182589
cuda,RobertaForCausalLM,16,2.832725
cuda,RobertaForQuestionAnswering,16,2.885257
cuda,Speech2Text2ForCausalLM,256,1.392677
cuda,T5ForConditionalGeneration,4,3.640070
cuda,T5Small,4,3.686741
cuda,TrOCRForCausalLM,32,2.508917
cuda,XGLMForCausalLM,8,5.209192
cuda,XLNetLMHeadModel,8,6.902990
cuda,YituTechConvBert,16,4.342087
