dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7729
cuda,Background_Matting,4,1.0202
cuda,LearningToPaint,96,0.9897
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.0432
cuda,attention_is_all_you_need_pytorch,256,0.7683
cuda,dcgan,32,0.9005
cuda,demucs,4,0.9963
cuda,densenet121,4,0.9053
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,0,0.0000
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.9902
cuda,hf_Bart,4,0.7542
cuda,hf_Bert,4,0.7752
cuda,hf_BigBird,2,0.8058
cuda,hf_DistilBert,8,0.9456
cuda,hf_GPT2,4,0.8571
cuda,hf_Longformer,2,1.0437
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.8986
cuda,maml,0,0.0000
cuda,maml_omniglot,1,0.8807
cuda,mnasnet1_0,32,0.9989
cuda,mobilenet_v2,96,1.0260
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,1.0117
cuda,moco,32,1.0055
cuda,nvidia_deeprecommender,256,1.1380
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,0,0.0000
cuda,pytorch_stargan,16,0.9948
cuda,pytorch_struct,200,0.7720
cuda,pytorch_unet,1,1.0017
cuda,resnet18,16,0.9697
cuda,resnet50,32,0.9963
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,0.9492
cuda,shufflenet_v2_x1_0,128,0.9850
cuda,soft_actor_critic,0,0.0000
cuda,speech_transformer,32,1.0237
cuda,squeezenet1_1,32,0.9561
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.0175
cuda,timm_nfnet,128,0.9989
cuda,timm_regnet,32,1.0198
cuda,timm_resnest,32,0.9989
cuda,timm_vision_transformer,8,1.0051
cuda,timm_vovnet,32,1.0232
cuda,tts_angular,64,0.9308
cuda,vgg16,64,1.0123
cuda,vision_maskrcnn,4,0.8638
cuda,yolov3,16,0.9832
