dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,1.6322,55.4124,0.9066
cuda,AlbertForQuestionAnswering,2,1.6381,21.2575,0.9220
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.4321,64.5331,0.9527
cuda,BartForConditionalGeneration,1,1.7525,121.7457,0.9317
cuda,BertForMaskedLM,64,1.3095,71.4619,1.0151
cuda,BertForQuestionAnswering,64,1.4183,22.3076,0.9708
cuda,BigBird,1,0.9571,55.3819,0.8553
cuda,BlenderbotSmallForCausalLM,64,1.2869,57.1940,0.9261
cuda,BlenderbotSmallForConditionalGeneration,32,1.7570,100.3067,0.9107
cuda,CamemBert,1,3.1087,55.1810,0.7294
cuda,DebertaForMaskedLM,4,1.0753,287.4997,0.4301
cuda,DebertaForQuestionAnswering,4,1.2835,94.0264,0.3482
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.6782,47.2077,0.8685
cuda,ElectraForCausalLM,1,5.5050,55.8670,0.6465
cuda,ElectraForQuestionAnswering,64,1.9078,69.0049,0.8735
cuda,GPT2ForSequenceClassification,4,2.0543,67.4365,1.4408
cuda,LayoutLMForMaskedLM,16,1.5738,55.8394,1.1521
cuda,LayoutLMForSequenceClassification,16,1.7030,53.5270,1.1293
cuda,M2M100ForConditionalGeneration,2,3.3981,202.3859,0.6499
cuda,MBartForCausalLM,16,1.3396,64.0272,0.8405
cuda,MBartForConditionalGeneration,8,2.2387,135.2944,0.7387
cuda,MT5ForConditionalGeneration,2,5.2852,180.5593,0.8445
cuda,MegatronBertForCausalLM,2,3.7225,122.9130,0.6727
cuda,MegatronBertForQuestionAnswering,8,2.4347,117.4708,0.6705
cuda,MobileBertForMaskedLM,16,5.2007,157.5964,0.7211
cuda,MobileBertForQuestionAnswering,32,4.9524,139.6179,0.6314
cuda,OPTForCausalLM,4,3.6135,70.0215,0.7310
cuda,PLBartForCausalLM,16,1.5834,43.8057,0.9340
cuda,PLBartForConditionalGeneration,8,2.5860,114.7350,0.8131
cuda,PegasusForCausalLM,8,1.6976,52.9155,0.6961
cuda,PegasusForConditionalGeneration,4,2.9734,135.2060,0.6172
cuda,RobertaForCausalLM,4,3.5992,88.9572,0.6901
cuda,RobertaForQuestionAnswering,64,1.4166,19.6780,0.9708
cuda,Speech2Text2ForCausalLM,64,1.9029,52.9561,0.9499
cuda,T5ForConditionalGeneration,4,1.5966,106.6468,1.2077
cuda,T5Small,1,1.6079,89.1959,1.1560
cuda,TrOCRForCausalLM,8,1.8650,25.4838,0.7288
cuda,XGLMForCausalLM,1,2.9932,192.1798,0.7743
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,4.7033,151.5054,0.7072
