dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.188618
cuda,AlbertForQuestionAnswering,2,1.167145
cuda,AllenaiLongformerBase,1,5.007040
cuda,BartForCausalLM,2,1.110110
cuda,BartForConditionalGeneration,1,2.942420
cuda,BertForMaskedLM,64,1.375330
cuda,BertForQuestionAnswering,64,1.357620
cuda,BigBird,1,7.063791
cuda,BlenderbotSmallForCausalLM,64,0.767648
cuda,BlenderbotSmallForConditionalGeneration,32,1.987874
cuda,CamemBert,1,1.382415
cuda,DebertaForMaskedLM,4,4.379359
cuda,DebertaForQuestionAnswering,4,4.293484
cuda,DistilBertForMaskedLM,16,0.603292
cuda,DistilBertForQuestionAnswering,32,0.581278
cuda,DistillGPT2,1,0.695411
cuda,ElectraForCausalLM,1,1.396458
cuda,ElectraForQuestionAnswering,64,1.391434
cuda,GPT2ForSequenceClassification,4,1.367699
cuda,LayoutLMForMaskedLM,16,1.488608
cuda,LayoutLMForSequenceClassification,16,1.467729
cuda,M2M100ForConditionalGeneration,2,2.917290
cuda,MBartForCausalLM,16,1.116176
cuda,MBartForConditionalGeneration,8,2.995713
cuda,MT5ForConditionalGeneration,2,3.076058
cuda,MegatronBertForCausalLM,2,2.845348
cuda,MegatronBertForQuestionAnswering,8,2.843205
cuda,MobileBertForMaskedLM,16,7.188621
cuda,MobileBertForQuestionAnswering,32,7.120968
cuda,OPTForCausalLM,4,1.194523
cuda,PLBartForCausalLM,16,0.627720
cuda,PLBartForConditionalGeneration,8,1.500572
cuda,PegasusForCausalLM,8,1.166368
cuda,PegasusForConditionalGeneration,4,2.793811
cuda,RobertaForCausalLM,4,1.374134
cuda,RobertaForQuestionAnswering,64,1.398778
cuda,Speech2Text2ForCausalLM,64,0.664623
cuda,T5ForConditionalGeneration,4,1.976052
cuda,T5Small,1,1.990745
cuda,TrOCRForCausalLM,8,1.107122
cuda,XGLMForCausalLM,1,2.350579
cuda,XLNetLMHeadModel,4,3.209182
cuda,YituTechConvBert,1,2.015803
