dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.1117
cuda,Background_Matting,4,1.2583
cuda,LearningToPaint,96,1.8049
cuda,Super_SloMo,6,1.2463
cuda,alexnet,128,1.1280
cuda,attention_is_all_you_need_pytorch,256,1.2444
cuda,dcgan,32,2.8108
cuda,densenet121,4,5.3811
cuda,dlrm,0,0.0000
cuda,drq,1,2.5367
cuda,fastNLP_Bert,6,1.3631
cuda,hf_Albert,8,1.6983
cuda,hf_Bart,4,1.5777
cuda,hf_Bert,4,1.6389
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.7037
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1931
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,2.5230
cuda,mobilenet_v2,96,1.7739
cuda,mobilenet_v3_large,32,2.7875
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8509
cuda,pytorch_CycleGAN_and_pix2pix,1,1.8257
cuda,pytorch_stargan,16,1.4399
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.5152
cuda,resnet18,16,2.6531
cuda,resnet50,32,1.8371
cuda,resnext50_32x4d,8,3.5279
cuda,shufflenet_v2_x1_0,128,1.7506
cuda,soft_actor_critic,256,1.4509
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.0905
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.5166
cuda,timm_nfnet,128,1.4789
cuda,timm_regnet,32,1.5622
cuda,timm_resnest,32,1.9983
cuda,timm_vision_transformer,8,2.4435
cuda,timm_vovnet,32,1.6232
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2134
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
