dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.196372
cuda,AlbertForQuestionAnswering,2,1.196668
cuda,AllenaiLongformerBase,1,3.878923
cuda,BartForCausalLM,2,1.003078
cuda,BartForConditionalGeneration,1,3.108183
cuda,BertForMaskedLM,64,1.242899
cuda,BertForQuestionAnswering,64,1.237959
cuda,BigBird,1,6.338320
cuda,BlenderbotSmallForCausalLM,64,0.731070
cuda,BlenderbotSmallForConditionalGeneration,32,2.156828
cuda,CamemBert,1,1.234879
cuda,DebertaForMaskedLM,4,2.743265
cuda,DebertaForQuestionAnswering,4,2.755734
cuda,DistilBertForMaskedLM,16,0.569709
cuda,DistilBertForQuestionAnswering,32,0.572783
cuda,DistillGPT2,1,0.707406
cuda,ElectraForCausalLM,1,1.244791
cuda,ElectraForQuestionAnswering,64,1.228312
cuda,GPT2ForSequenceClassification,4,1.298845
cuda,LayoutLMForMaskedLM,16,1.348778
cuda,LayoutLMForSequenceClassification,16,1.348246
cuda,M2M100ForConditionalGeneration,2,3.122573
cuda,MBartForCausalLM,16,1.007710
cuda,MBartForConditionalGeneration,8,3.116755
cuda,MT5ForConditionalGeneration,2,4.110066
cuda,MegatronBertForCausalLM,2,2.504868
cuda,MegatronBertForQuestionAnswering,8,2.455901
cuda,MobileBertForMaskedLM,16,6.209252
cuda,MobileBertForQuestionAnswering,32,6.251058
cuda,OPTForCausalLM,4,1.067400
cuda,PLBartForCausalLM,16,0.603102
cuda,PLBartForConditionalGeneration,8,1.778791
cuda,PegasusForCausalLM,8,1.037447
cuda,PegasusForConditionalGeneration,4,3.024079
cuda,RobertaForCausalLM,4,1.239923
cuda,RobertaForQuestionAnswering,64,1.245033
cuda,Speech2Text2ForCausalLM,64,0.666524
cuda,T5ForConditionalGeneration,4,3.176914
cuda,T5Small,1,3.163422
cuda,TrOCRForCausalLM,8,0.972946
cuda,XGLMForCausalLM,1,1.944529
cuda,XLNetLMHeadModel,4,3.012654
cuda,YituTechConvBert,1,1.721375
