dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7544
cuda,Background_Matting,4,1.0177
cuda,LearningToPaint,96,0.9408
cuda,Super_SloMo,6,0.9973
cuda,alexnet,128,0.9909
cuda,attention_is_all_you_need_pytorch,256,0.8004
cuda,dcgan,32,0.8453
cuda,densenet121,4,0.8363
cuda,dlrm,2048,0.8774
cuda,drq,1,0.7693
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8123
cuda,hf_Bart,4,0.7214
cuda,hf_Bert,4,0.7603
cuda,hf_BigBird,2,0.7761
cuda,hf_DistilBert,8,0.9235
cuda,hf_GPT2,4,0.7705
cuda,hf_Longformer,2,0.7656
cuda,hf_Reformer,4,0.9769
cuda,hf_T5,8,0.9491
cuda,mnasnet1_0,32,0.9394
cuda,mobilenet_v2,96,0.9942
cuda,mobilenet_v3_large,32,0.9395
cuda,moco,32,0.9935
cuda,nvidia_deeprecommender,256,0.9847
cuda,pytorch_CycleGAN_and_pix2pix,1,0.8016
cuda,pytorch_stargan,16,0.8640
cuda,pytorch_struct,200,0.7278
cuda,pytorch_unet,1,0.9953
cuda,resnet18,16,0.9187
cuda,resnet50,32,0.9444
cuda,resnext50_32x4d,8,0.8794
cuda,shufflenet_v2_x1_0,128,0.9337
cuda,soft_actor_critic,256,0.7471
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8716
cuda,tacotron2,64,0.8190
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,0.7938
cuda,timm_nfnet,128,0.9989
cuda,timm_regnet,32,0.9604
cuda,timm_resnest,32,0.9549
cuda,timm_vision_transformer,8,0.7609
cuda,timm_vovnet,32,0.9649
cuda,tts_angular,64,0.9160
cuda,vgg16,64,0.9983
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,0.9716
