
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2579,304.5881,28.3776,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1353,108.9419,30.3720,0.8345
cuda,BartForConditionalGeneration,2,1.0982,137.8722,61.6607,0.8137
cuda,BertForMaskedLM,16,1.1864,113.7656,38.3960,0.9248
cuda,BertForQuestionAnswering,16,1.2755,87.3717,36.8833,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0077,64.7439,22.4084,0.7233
cuda,BlenderbotSmallForConditionalGeneration,64,1.0400,116.5816,43.5847,0.8181
cuda,CamemBert,16,1.1812,115.3465,38.5966,0.9205
cuda,DebertaForMaskedLM,4,1.0227,59.5304,77.0366,0.5429
cuda,DebertaForQuestionAnswering,8,0.9891,83.4177,70.1066,0.4577
cuda,DebertaV2ForMaskedLM,1,0.9743,102.4546,112.5746,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8507,125.8833,115.5705,0.4556
cuda,DistilBertForMaskedLM,128,1.0414,117.4943,23.7675,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1521,125.8253,23.7088,0.9525
cuda,DistillGPT2,16,1.3773,88.2395,23.9880,0.8492
cuda,ElectraForCausalLM,32,1.4076,76.3620,49.2987,0.8096
cuda,ElectraForQuestionAnswering,64,1.4308,88.1968,42.3790,1.0555
cuda,GPT2ForSequenceClassification,4,1.6126,63.5404,28.6824,1.0180
cuda,GoogleFnet,16,1.4261,71.5351,35.8632,0.9087
cuda,LayoutLMForMaskedLM,16,1.1980,114.9787,44.9584,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2833,88.7808,46.1429,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0757,109.1803,78.3205,0.7363
cuda,MBartForCausalLM,4,1.1341,109.0873,31.8473,0.8347
cuda,MBartForConditionalGeneration,2,1.0917,138.4637,64.3644,0.8239
cuda,MT5ForConditionalGeneration,16,1.5849,56.3811,82.7237,0.8003
cuda,MegatronBertForCausalLM,4,1.1559,89.4380,66.4829,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.2033,144.3428,65.7741,0.9116
cuda,MobileBertForMaskedLM,64,1.4365,90.5012,90.9242,0.6460
cuda,MobileBertForQuestionAnswering,128,1.2244,114.5475,84.0254,0.4667
cuda,OPTForCausalLM,2,1.7913,94.7969,32.0876,1.0142
cuda,PLBartForCausalLM,8,1.2305,95.9805,20.9160,0.8267
cuda,PLBartForConditionalGeneration,4,1.2218,101.3243,37.6509,0.9205
cuda,PegasusForCausalLM,32,1.0025,85.9362,32.4638,0.8455
cuda,PegasusForConditionalGeneration,32,1.0216,169.5847,50.8585,0.8373
cuda,RobertaForCausalLM,16,1.2618,113.5714,38.2232,0.9247
cuda,RobertaForQuestionAnswering,16,1.2783,87.3796,34.9110,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1195,57.9311,23.5386,0.7440
cuda,T5ForConditionalGeneration,4,1.2631,84.0333,50.4904,1.0232
cuda,T5Small,4,1.2426,84.4520,49.4455,1.0232
cuda,TrOCRForCausalLM,32,1.0315,162.6628,29.6105,0.7827
cuda,XGLMForCausalLM,8,1.1668,70.6838,81.7445,0.7070
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.2252,129.3609,65.8571,0.8813
