dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9959,385.8072,5.9945,0.9458
cuda,AlbertForQuestionAnswering,4,0.9980,382.3056,5.9026,0.9382
cuda,AllenaiLongformerBase,4,0.5811,428.4753,27.5157,0.7401
cuda,BartForCausalLM,4,0.9442,130.8618,8.6004,0.9067
cuda,BartForConditionalGeneration,2,0.9710,155.9902,24.1381,0.8824
cuda,BertForMaskedLM,16,0.9429,143.0513,9.6905,0.9392
cuda,BertForQuestionAnswering,16,0.9591,116.0522,9.6072,0.9306
cuda,BlenderbotForCausalLM,4,0.8775,107.6169,17.4877,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.8836,73.9123,5.8846,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.9071,133.3619,15.0375,0.8954
cuda,CamemBert,16,0.9455,145.7048,10.0535,0.9358
cuda,DebertaForMaskedLM,4,0.7197,82.1633,10.9667,0.9588
cuda,DebertaForQuestionAnswering,8,0.8906,92.5231,11.2853,1.0319
cuda,DebertaV2ForMaskedLM,1,0.6088,147.6946,22.1282,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.7175,148.6934,22.1880,0.9729
cuda,DistilBertForMaskedLM,128,0.9342,132.2259,4.6693,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9860,146.4967,4.4965,0.9594
cuda,DistillGPT2,16,0.9410,128.1953,4.2685,0.8755
cuda,ElectraForCausalLM,32,0.9115,117.5152,10.0281,0.8819
cuda,ElectraForQuestionAnswering,64,0.9654,130.7196,9.7616,0.9502
cuda,GPT2ForSequenceClassification,4,0.9488,108.1399,8.0976,0.8956
cuda,GoogleFnet,16,0.9548,106.7466,4.6079,0.9187
cuda,LayoutLMForMaskedLM,16,0.9543,143.9125,10.0981,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9709,117.4247,9.7574,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9767,120.1691,22.8990,0.9126
cuda,MBartForCausalLM,4,0.9435,130.8678,8.5396,0.9069
cuda,MBartForConditionalGeneration,2,0.9708,155.6289,23.8739,0.8820
cuda,MT5ForConditionalGeneration,16,0.8694,100.4199,15.6984,0.8683
cuda,MegatronBertForCausalLM,4,0.9672,106.3663,19.8148,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9579,180.8504,19.8215,0.9159
cuda,MobileBertForMaskedLM,64,0.8903,137.7980,28.8866,0.8258
cuda,MobileBertForQuestionAnswering,128,0.9792,143.9019,28.9780,0.9887
cuda,OPTForCausalLM,2,0.9153,185.2087,8.4436,0.9236
cuda,PLBartForCausalLM,8,0.9365,126.0848,4.4522,0.8876
cuda,PLBartForConditionalGeneration,4,0.9297,131.5234,11.5318,0.9321
cuda,PegasusForCausalLM,32,0.9307,92.3247,8.7443,0.8813
cuda,PegasusForConditionalGeneration,32,0.9802,176.2753,14.3053,0.9484
cuda,RobertaForCausalLM,16,0.9478,150.9849,9.7014,0.9375
cuda,RobertaForQuestionAnswering,16,0.9601,116.4400,9.8901,0.9306
cuda,Speech2Text2ForCausalLM,256,0.9036,71.5041,4.4469,0.8420
cuda,T5ForConditionalGeneration,4,0.8197,128.0413,11.0665,0.9589
cuda,T5Small,4,0.8193,127.7075,11.0000,0.9589
cuda,TrOCRForCausalLM,32,0.9362,178.0184,8.6615,0.8737
cuda,XGLMForCausalLM,8,0.9160,88.1340,17.8936,0.8979
cuda,XLNetLMHeadModel,8,0.9610,389.3662,25.2878,1.0000
cuda,YituTechConvBert,16,0.9413,166.3130,14.8970,0.9337
