
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2540,306.6903,47.1536,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1213,110.5906,51.0004,0.8199
cuda,BartForConditionalGeneration,2,1.0892,139.0588,84.0094,0.8137
cuda,BertForMaskedLM,16,1.1577,116.6090,54.0598,0.9248
cuda,BertForQuestionAnswering,16,1.2468,89.4155,52.2893,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0017,65.4849,44.0094,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0730,113.4437,61.5239,0.8181
cuda,CamemBert,16,1.1634,117.3205,51.7490,0.9205
cuda,DebertaForMaskedLM,4,0.9720,62.0424,84.5104,0.5429
cuda,DebertaForQuestionAnswering,8,0.9842,83.7451,85.2001,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8344,108.2861,138.5711,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8494,136.8570,138.2315,0.4556
cuda,DistilBertForMaskedLM,128,1.0275,119.4722,37.7573,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1385,127.6685,41.3275,0.9362
cuda,DistillGPT2,16,1.3654,88.4739,29.9197,0.8492
cuda,ElectraForCausalLM,32,1.3738,78.0839,75.3641,0.8096
cuda,ElectraForQuestionAnswering,64,1.4125,89.4105,56.5403,1.0554
cuda,GPT2ForSequenceClassification,4,1.6203,63.7948,38.9920,1.0180
cuda,GoogleFnet,16,1.4257,71.6570,42.9806,0.9087
cuda,LayoutLMForMaskedLM,16,1.1800,116.6806,58.0769,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2667,90.0506,61.3816,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0681,111.0832,136.4223,0.5720
cuda,MBartForCausalLM,4,1.1215,110.6451,51.9311,0.8210
cuda,MBartForConditionalGeneration,2,1.0891,139.5861,86.7643,0.8239
cuda,MT5ForConditionalGeneration,16,1.5231,57.2422,153.4370,0.8004
cuda,MegatronBertForCausalLM,4,1.1217,92.3157,88.3289,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1802,147.3695,86.4112,0.9116
cuda,MobileBertForMaskedLM,64,1.2841,95.4557,149.0699,0.6396
cuda,MobileBertForQuestionAnswering,128,1.2155,115.7040,145.3881,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2148,97.8043,37.4009,0.8331
cuda,PLBartForConditionalGeneration,4,1.2105,101.2686,63.5452,0.9403
cuda,PegasusForCausalLM,32,0.9959,86.6199,50.6533,0.7872
cuda,PegasusForConditionalGeneration,32,1.0247,168.9242,74.4530,0.8462
cuda,RobertaForCausalLM,16,1.2359,115.9119,53.0212,0.9247
cuda,RobertaForQuestionAnswering,16,1.2453,89.8174,47.8518,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1079,58.7113,39.1535,0.7247
cuda,T5ForConditionalGeneration,4,1.2308,85.2687,68.1540,1.0232
cuda,T5Small,4,1.2209,85.7594,68.1256,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1557,70.9417,84.9087,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1861,132.1563,89.7749,0.8813
