dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2444,311.4028,16.2268,0.8356
cuda,AlbertForQuestionAnswering,4,1.2514,307.6887,16.1255,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0763,113.8728,20.2654,0.7041
cuda,BartForConditionalGeneration,2,1.0705,137.2637,46.0899,0.7546
cuda,BertForMaskedLM,16,1.1692,114.6984,19.8666,0.7239
cuda,BertForQuestionAnswering,16,1.2831,86.9490,19.8974,0.7242
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9537,67.6164,14.2520,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0326,114.9017,29.7297,0.6950
cuda,CamemBert,16,1.1669,116.2163,18.9924,0.7248
cuda,DebertaForMaskedLM,4,1.0592,56.2569,90.2179,0.3647
cuda,DebertaForQuestionAnswering,8,1.0418,78.1873,88.3743,0.2736
cuda,DebertaV2ForMaskedLM,1,0.9461,88.7493,143.8366,0.5028
cuda,DebertaV2ForQuestionAnswering,2,0.9366,113.8812,142.4190,0.3896
cuda,DistilBertForMaskedLM,128,1.0109,120.8977,10.7514,0.7143
cuda,DistilBertForQuestionAnswering,256,1.1551,126.1464,10.1501,0.6673
cuda,DistillGPT2,16,1.4342,83.7603,13.9402,0.8918
cuda,ElectraForCausalLM,32,1.4001,75.8187,25.3167,0.8407
cuda,ElectraForQuestionAnswering,64,1.4181,88.0375,19.2090,0.7093
cuda,GPT2ForSequenceClassification,4,1.7686,57.7424,18.0318,1.0650
cuda,GoogleFnet,16,1.4371,70.6081,23.8578,0.9598
cuda,LayoutLMForMaskedLM,16,1.1881,114.9828,20.3667,0.7243
cuda,LayoutLMForSequenceClassification,16,1.2921,87.4616,27.2250,0.7156
cuda,M2M100ForConditionalGeneration,16,1.0431,107.5611,53.3891,0.7878
cuda,MBartForCausalLM,4,1.0776,113.1468,21.1425,0.7195
cuda,MBartForConditionalGeneration,2,1.0763,136.5888,42.7486,0.7705
cuda,MT5ForConditionalGeneration,16,1.5133,58.3922,53.2335,0.7591
cuda,MegatronBertForCausalLM,4,1.1859,84.4735,32.3770,0.7582
cuda,MegatronBertForQuestionAnswering,8,1.1963,142.4070,32.1919,0.7571
cuda,MobileBertForMaskedLM,64,1.2015,124.5009,52.9514,0.5177
cuda,MobileBertForQuestionAnswering,128,1.1122,128.8029,54.9074,0.4123
cuda,OPTForCausalLM,2,1.7954,93.6152,20.3589,0.9040
cuda,PLBartForCausalLM,8,1.1295,101.6444,12.9246,0.8384
cuda,PLBartForConditionalGeneration,4,1.1522,104.4296,26.2096,0.9320
cuda,PegasusForCausalLM,32,0.9599,87.7090,21.1914,0.7622
cuda,PegasusForConditionalGeneration,32,1.0016,173.0148,42.3880,0.8572
cuda,RobertaForCausalLM,16,1.2590,112.8843,18.9914,0.7237
cuda,RobertaForQuestionAnswering,16,1.2818,86.3965,18.4892,0.7242
cuda,Speech2Text2ForCausalLM,256,0.9907,64.8381,14.3365,0.6740
cuda,T5ForConditionalGeneration,4,1.4068,74.3101,31.6226,0.8096
cuda,T5Small,4,1.4081,74.1549,30.9560,0.8096
cuda,TrOCRForCausalLM,32,1.0066,165.8060,19.5293,0.6601
cuda,XGLMForCausalLM,8,1.1186,67.7123,60.8951,0.7435
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1676,133.1728,38.4401,0.9894
