dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.162069,4.475790
cuda,AlbertForQuestionAnswering,4,6.327496,4.584712
cuda,AllenaiLongformerBase,4,25.733689,17.323580
cuda,BartForCausalLM,4,8.029862,4.833304
cuda,BartForConditionalGeneration,2,20.442136,12.666268
cuda,BertForMaskedLM,16,8.357420,5.084195
cuda,BertForQuestionAnswering,16,8.467785,5.157317
cuda,BlenderbotForCausalLM,4,16.216107,10.008164
cuda,BlenderbotSmallForCausalLM,64,5.413338,3.312717
cuda,BlenderbotSmallForConditionalGeneration,64,13.444668,8.371856
cuda,CamemBert,16,8.614399,5.202430
cuda,DebertaForMaskedLM,4,14.019256,7.744600
cuda,DebertaForQuestionAnswering,8,13.955584,7.546097
cuda,DebertaV2ForMaskedLM,1,22.895030,11.294563
cuda,DebertaV2ForQuestionAnswering,2,23.069348,11.452443
cuda,DistilBertForMaskedLM,128,4.235799,2.696358
cuda,DistilBertForQuestionAnswering,256,4.336259,2.779128
cuda,DistillGPT2,16,4.107355,2.599135
cuda,ElectraForCausalLM,32,8.438064,5.131692
cuda,ElectraForQuestionAnswering,64,8.410015,5.134910
cuda,GPT2ForSequenceClassification,4,7.856903,4.861373
cuda,GoogleFnet,16,4.340663,2.534731
cuda,LayoutLMForMaskedLM,16,8.988006,5.526844
cuda,LayoutLMForSequenceClassification,16,8.877684,5.446036
cuda,M2M100ForConditionalGeneration,16,20.252523,12.389934
cuda,MBartForCausalLM,4,8.176873,4.923323
cuda,MBartForConditionalGeneration,2,20.330178,12.595333
cuda,MT5ForConditionalGeneration,16,14.817924,9.877595
cuda,MegatronBertForCausalLM,4,17.180118,10.446294
cuda,MegatronBertForQuestionAnswering,8,17.048099,10.472901
cuda,MobileBertForMaskedLM,64,24.239632,17.090556
cuda,MobileBertForQuestionAnswering,128,24.488952,17.260294
cuda,OPTForCausalLM,2,8.565948,5.315409
cuda,PLBartForCausalLM,8,4.648015,2.868638
cuda,PLBartForConditionalGeneration,4,11.092911,7.254487
cuda,PegasusForCausalLM,32,8.015175,4.798803
cuda,PegasusForConditionalGeneration,32,14.496140,10.813116
cuda,RobertaForCausalLM,16,8.665097,5.233917
cuda,RobertaForQuestionAnswering,16,8.646399,5.222470
cuda,Speech2Text2ForCausalLM,256,4.122074,2.469483
cuda,T5ForConditionalGeneration,4,10.285640,6.587814
cuda,T5Small,4,10.300946,6.616989
cuda,TrOCRForCausalLM,32,8.222874,4.970920
cuda,XGLMForCausalLM,8,16.479006,10.582841
cuda,XLNetLMHeadModel,8,23.718241,16.277108
cuda,YituTechConvBert,16,13.003492,8.117436
