
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2477,308.0524,18.7406,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1006,111.3074,24.2736,0.7041
cuda,BartForConditionalGeneration,2,1.0851,139.4281,55.6518,0.7546
cuda,BertForMaskedLM,16,1.1316,119.6323,24.5002,0.7507
cuda,BertForQuestionAnswering,16,1.2233,91.4439,24.1614,0.7607
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9517,68.6289,16.9642,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0295,118.0125,37.6540,0.6950
cuda,CamemBert,16,1.1302,120.7587,23.2772,0.7513
cuda,DebertaForMaskedLM,4,1.1105,59.9479,88.7032,0.3538
cuda,DebertaForQuestionAnswering,8,1.0348,79.8206,89.3111,0.2687
cuda,DebertaV2ForMaskedLM,1,0.9206,99.9336,136.8365,0.4400
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9963,124.4374,17.4300,0.7225
cuda,DistilBertForQuestionAnswering,256,1.1161,130.5824,16.7288,0.6840
cuda,DistillGPT2,16,1.3808,87.6944,17.3493,0.9129
cuda,ElectraForCausalLM,32,1.3903,77.6109,32.4137,0.8651
cuda,ElectraForQuestionAnswering,64,1.3856,91.3973,27.5543,0.7468
cuda,GPT2ForSequenceClassification,4,1.6337,63.2173,25.1460,1.1050
cuda,GoogleFnet,16,1.4189,71.9009,25.8321,0.9411
cuda,LayoutLMForMaskedLM,16,1.1483,119.8619,27.4261,0.7511
cuda,LayoutLMForSequenceClassification,16,1.2485,91.4322,33.9484,0.7510
cuda,M2M100ForConditionalGeneration,16,1.0495,113.2085,63.8583,0.7056
cuda,MBartForCausalLM,4,1.1168,111.7296,25.6524,0.7195
cuda,MBartForConditionalGeneration,2,1.0826,140.0876,54.7672,0.7705
cuda,MT5ForConditionalGeneration,16,1.4954,60.2133,59.8246,0.7631
cuda,MegatronBertForCausalLM,4,1.1346,91.2688,44.8448,0.7866
cuda,MegatronBertForQuestionAnswering,8,1.1746,148.0157,44.7220,0.7934
cuda,MobileBertForMaskedLM,64,1.2324,120.7492,60.9009,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1675,121.8860,59.5569,0.4156
cuda,OPTForCausalLM,2,1.7835,95.3491,23.8516,0.9040
cuda,PLBartForCausalLM,8,1.1515,103.1159,15.0335,0.8384
cuda,PLBartForConditionalGeneration,4,1.1456,107.0019,31.4097,0.9320
cuda,PegasusForCausalLM,32,0.9739,88.6453,25.4635,0.7622
cuda,PegasusForConditionalGeneration,32,1.0073,172.0648,44.9655,0.8572
cuda,RobertaForCausalLM,16,1.2232,117.2496,23.6926,0.7505
cuda,RobertaForQuestionAnswering,16,1.2222,91.6565,22.7477,0.7607
cuda,Speech2Text2ForCausalLM,256,1.0555,61.3691,16.4919,0.6740
cuda,T5ForConditionalGeneration,4,1.2235,86.2431,34.1236,0.7993
cuda,T5Small,4,1.2249,86.0585,34.2985,0.7993
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1169,73.1207,69.2965,0.6455
cuda,XLNetLMHeadModel,8,1.6151,233.6489,70.0344,1.0188
cuda,YituTechConvBert,16,1.1445,136.9624,45.5883,1.0198
