dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.687714
cuda,AlbertForQuestionAnswering,4,1.669481
cuda,AllenaiLongformerBase,4,8.121814
cuda,BartForCausalLM,4,3.191470
cuda,BartForConditionalGeneration,2,7.741543
cuda,BertForMaskedLM,16,3.293416
cuda,BertForQuestionAnswering,16,3.332999
cuda,BlenderbotForCausalLM,4,6.410144
cuda,BlenderbotSmallForCausalLM,64,2.120944
cuda,BlenderbotSmallForConditionalGeneration,64,5.114750
cuda,CamemBert,16,3.248017
cuda,DebertaForMaskedLM,4,6.604522
cuda,DebertaForQuestionAnswering,8,6.415377
cuda,DebertaV2ForMaskedLM,1,11.662020
cuda,DebertaV2ForQuestionAnswering,2,11.674690
cuda,DistilBertForMaskedLM,128,1.547004
cuda,DistilBertForQuestionAnswering,256,1.509575
cuda,DistillGPT2,16,1.478102
cuda,ElectraForCausalLM,32,3.288535
cuda,ElectraForQuestionAnswering,64,3.267462
cuda,GPT2ForSequenceClassification,4,3.014861
cuda,GoogleFnet,16,1.794816
cuda,LayoutLMForMaskedLM,16,3.545944
cuda,LayoutLMForSequenceClassification,16,3.638774
cuda,M2M100ForConditionalGeneration,16,7.770393
cuda,MBartForCausalLM,4,3.296046
cuda,MBartForConditionalGeneration,2,7.733324
cuda,MT5ForConditionalGeneration,16,5.123862
cuda,MegatronBertForCausalLM,4,6.878757
cuda,MegatronBertForQuestionAnswering,8,6.522676
cuda,MobileBertForMaskedLM,64,7.183536
cuda,MobileBertForQuestionAnswering,128,7.498076
cuda,OPTForCausalLM,2,3.088090
cuda,PLBartForCausalLM,8,1.668300
cuda,PLBartForConditionalGeneration,4,4.015550
cuda,PegasusForCausalLM,32,3.209030
cuda,PegasusForConditionalGeneration,32,3.699906
cuda,RobertaForCausalLM,16,3.272177
cuda,RobertaForQuestionAnswering,16,3.295611
cuda,Speech2Text2ForCausalLM,256,1.659672
cuda,T5ForConditionalGeneration,4,3.541081
cuda,T5Small,4,3.539365
cuda,TrOCRForCausalLM,32,3.274468
cuda,XGLMForCausalLM,8,5.992699
cuda,XLNetLMHeadModel,8,7.346158
cuda,YituTechConvBert,16,4.724484
