dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2527,310.1006,35.1898,1.2096
cuda,AlbertForQuestionAnswering,4,1.2530,307.1845,32.7230,1.2434
cuda,AllenaiLongformerBase,4,1.7690,140.8223,102.6419,0.7788
cuda,BartForCausalLM,4,1.1641,106.3007,33.3144,0.9141
cuda,BartForConditionalGeneration,2,1.1287,134.0036,63.9999,0.9794
cuda,BertForMaskedLM,16,1.2039,112.3522,41.9486,0.9848
cuda,BertForQuestionAnswering,16,1.2743,87.8531,39.8739,1.0462
cuda,BlenderbotForCausalLM,4,1.0187,93.0288,53.7598,1.0010
cuda,BlenderbotSmallForCausalLM,64,1.0570,61.8254,23.5335,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0983,110.4837,46.8078,0.9055
cuda,CamemBert,16,1.2049,113.4424,41.3989,0.9820
cuda,DebertaForMaskedLM,4,0.9694,61.7140,43.3320,1.0107
cuda,DebertaForQuestionAnswering,8,1.1788,69.7910,44.1833,1.1413
cuda,DebertaV2ForMaskedLM,1,0.7471,120.5398,57.8572,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8431,126.4496,53.8947,0.9759
cuda,DistilBertForMaskedLM,128,1.0692,115.1491,25.0419,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1510,126.4978,24.5819,1.0349
cuda,DistillGPT2,16,1.4231,84.7992,23.7189,0.9667
cuda,ElectraForCausalLM,32,1.4659,73.0999,51.1219,0.9090
cuda,ElectraForQuestionAnswering,64,1.4339,88.0481,43.1413,1.0555
cuda,GPT2ForSequenceClassification,4,1.6462,62.3278,30.5865,1.1472
cuda,GoogleFnet,16,1.5475,66.0535,30.1377,1.1410
cuda,LayoutLMForMaskedLM,16,1.2221,112.7949,44.8949,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2966,88.0716,47.6784,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1258,105.4592,78.6961,0.9175
cuda,MBartForCausalLM,4,1.1610,106.6238,34.2465,0.9142
cuda,MBartForConditionalGeneration,2,1.1208,134.8877,64.8303,0.9794
cuda,MT5ForConditionalGeneration,16,1.5201,57.9757,85.9655,0.9118
cuda,MegatronBertForCausalLM,4,1.1831,87.5402,68.8323,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2149,143.4842,67.4675,1.0460
cuda,MobileBertForMaskedLM,64,1.3342,92.4936,90.2346,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2315,115.1858,83.7126,0.5615
cuda,OPTForCausalLM,2,1.8301,92.9156,32.0632,1.0940
cuda,PLBartForCausalLM,8,1.2809,92.8376,22.3788,0.9244
cuda,PLBartForConditionalGeneration,4,1.2575,97.4406,39.8623,0.9919
cuda,PegasusForCausalLM,32,1.0332,83.3454,35.5221,0.8904
cuda,PegasusForConditionalGeneration,32,1.0490,165.2381,51.4541,0.9645
cuda,RobertaForCausalLM,16,1.2765,112.5302,41.1808,0.9847
cuda,RobertaForQuestionAnswering,16,1.2778,87.8211,37.4582,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1702,55.2637,25.3709,0.8199
cuda,T5ForConditionalGeneration,4,1.2607,83.0325,52.5339,1.0871
cuda,T5Small,4,1.2610,83.0781,52.0642,1.0871
cuda,TrOCRForCausalLM,32,1.0621,159.4630,31.6355,0.8833
cuda,XGLMForCausalLM,8,1.2041,67.5962,83.3795,0.9132
cuda,XLNetLMHeadModel,8,1.5525,240.8898,74.8995,1.0732
cuda,YituTechConvBert,16,1.2309,127.5429,69.3537,0.9433
