dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6495,161.6990,35.8195,1.2648
cuda,AlbertForQuestionAnswering,4,1.6617,159.2164,33.4731,1.3145
cuda,AllenaiLongformerBase,4,1.5341,129.0234,99.7298,0.8507
cuda,BartForCausalLM,4,1.5517,72.8096,36.1521,0.9749
cuda,BartForConditionalGeneration,2,1.4885,92.3676,72.6019,1.0139
cuda,BertForMaskedLM,16,1.6291,68.5555,44.9751,1.0499
cuda,BertForQuestionAnswering,16,1.7797,53.8501,42.6144,1.1334
cuda,BlenderbotForCausalLM,4,1.1388,80.9727,59.7288,0.9980
cuda,BlenderbotSmallForCausalLM,64,1.2908,46.0269,26.0313,0.9119
cuda,BlenderbotSmallForConditionalGeneration,64,1.4163,79.9896,52.5409,0.9803
cuda,CamemBert,16,1.5487,76.9791,44.1026,1.0469
cuda,DebertaForMaskedLM,4,1.0644,66.4662,48.9206,1.0423
cuda,DebertaForQuestionAnswering,8,1.1346,67.0041,48.4258,1.1526
cuda,DebertaV2ForMaskedLM,1,0.7935,133.8402,67.8954,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8043,134.4815,64.4013,0.9802
cuda,DistilBertForMaskedLM,128,1.2534,67.3064,26.7446,0.9624
cuda,DistilBertForQuestionAnswering,256,1.4439,71.4139,25.6914,1.1484
cuda,DistillGPT2,16,1.6672,63.4844,24.1017,1.0641
cuda,ElectraForCausalLM,32,1.8687,47.6005,54.6527,0.9717
cuda,ElectraForQuestionAnswering,64,2.0686,56.0718,46.1766,1.1590
cuda,GPT2ForSequenceClassification,4,2.1277,42.8521,30.9382,1.2324
cuda,LayoutLMForMaskedLM,16,1.6292,69.4398,47.9181,1.0496
cuda,LayoutLMForSequenceClassification,16,1.8038,54.5098,49.9125,1.1292
cuda,M2M100ForConditionalGeneration,16,1.7124,71.4059,89.1663,1.0056
cuda,MBartForCausalLM,4,1.5390,73.0659,38.4123,0.9912
cuda,MBartForConditionalGeneration,2,1.4931,92.4372,73.6556,1.0307
cuda,MT5ForConditionalGeneration,16,1.9947,47.2267,91.4207,1.0009
cuda,MegatronBertForCausalLM,4,1.5418,56.7358,76.2284,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6534,86.3494,73.9647,1.1152
cuda,MobileBertForMaskedLM,64,1.8460,92.0145,113.5702,1.0136
cuda,MobileBertForQuestionAnswering,128,1.8503,90.1560,103.9273,0.8579
cuda,OPTForCausalLM,2,2.4764,67.2753,35.9583,1.1344
cuda,PLBartForCausalLM,8,1.6570,68.4916,24.0228,0.9886
cuda,PLBartForConditionalGeneration,4,1.6559,70.9944,45.0636,1.0520
cuda,PegasusForCausalLM,32,1.2253,57.2460,38.7085,0.9864
cuda,PegasusForConditionalGeneration,32,1.3044,106.1798,61.7088,1.0689
cuda,RobertaForCausalLM,16,1.6905,68.3203,44.8762,1.0498
cuda,RobertaForQuestionAnswering,16,1.8042,54.0275,41.7260,1.1332
cuda,Speech2Text2ForCausalLM,256,1.5862,33.9186,26.5416,0.8779
cuda,T5ForConditionalGeneration,4,1.6328,62.8565,54.0899,1.1814
cuda,T5Small,4,1.6363,63.1519,54.1098,1.1814
cuda,TrOCRForCausalLM,32,1.2890,106.9225,35.2649,0.9583
cuda,XGLMForCausalLM,8,1.5408,56.4864,97.0140,0.9788
cuda,XLNetLMHeadModel,8,1.6877,162.6148,80.8843,1.1240
cuda,YituTechConvBert,16,1.4968,89.8936,75.1573,1.0365
