dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.402951
cuda,Background_Matting,4,0.556422
cuda,LearningToPaint,96,0.431988
cuda,Super_SloMo,6,0.745549
cuda,alexnet,128,0.320518
cuda,attention_is_all_you_need_pytorch,256,1.109678
cuda,dcgan,32,0.317623
cuda,demucs,4,0.493097
cuda,densenet121,4,1.279930
cuda,dlrm,2048,0.547578
cuda,drq,1,0.350066
cuda,fastNLP_Bert,6,1.321630
cuda,hf_Albert,8,1.074757
cuda,hf_Bart,4,1.287057
cuda,hf_Bert,4,1.222330
cuda,hf_BigBird,2,6.377073
cuda,hf_DistilBert,8,0.571891
cuda,hf_GPT2,4,1.264923
cuda,hf_Longformer,2,1.125144
cuda,hf_Reformer,4,1.356092
cuda,hf_T5,8,1.936367
cuda,mnasnet1_0,32,0.580232
cuda,mobilenet_v2,96,0.580518
cuda,mobilenet_v2_quantized_qat,96,2.223539
cuda,mobilenet_v3_large,32,0.635270
cuda,moco,32,1.306780
cuda,nvidia_deeprecommender,256,0.330037
cuda,pytorch_CycleGAN_and_pix2pix,1,0.428569
cuda,pytorch_stargan,16,0.440134
cuda,pytorch_struct,200,0.363533
cuda,pytorch_unet,1,0.468525
cuda,resnet18,16,0.420772
cuda,resnet50,32,0.627187
cuda,resnet50_quantized_qat,32,1.933323
cuda,resnext50_32x4d,8,0.620178
cuda,shufflenet_v2_x1_0,128,0.693364
cuda,soft_actor_critic,256,0.286230
cuda,speech_transformer,32,1.445034
cuda,squeezenet1_1,32,0.391295
cuda,tacotron2,64,11.212545
cuda,timm_efficientdet,1,11.459555
cuda,timm_efficientnet,32,1.034249
cuda,timm_nfnet,128,1.564150
cuda,timm_regnet,32,1.369066
cuda,timm_resnest,32,0.463215
cuda,timm_vision_transformer,8,0.696206
cuda,timm_vovnet,32,0.820829
cuda,tts_angular,64,0.410094
cuda,vgg16,64,0.363875
cuda,vision_maskrcnn,4,8.975401
cuda,yolov3,16,5.656908
