dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.167684
cuda,AlbertForQuestionAnswering,4,1.188807
cuda,AllenaiLongformerBase,1,5.857459
cuda,BartForCausalLM,4,1.074880
cuda,BartForConditionalGeneration,2,2.837295
cuda,BertForMaskedLM,64,1.413960
cuda,BertForQuestionAnswering,128,1.430807
cuda,BigBird,1,7.275127
cuda,BlenderbotSmallForCausalLM,64,0.727364
cuda,BlenderbotSmallForConditionalGeneration,64,1.873526
cuda,CamemBert,1,1.410811
cuda,DebertaForMaskedLM,4,4.667940
cuda,DebertaForQuestionAnswering,8,4.572278
cuda,DistilBertForMaskedLM,64,0.531718
cuda,DistilBertForQuestionAnswering,64,0.534057
cuda,DistillGPT2,1,0.667465
cuda,ElectraForCausalLM,32,1.437693
cuda,ElectraForQuestionAnswering,64,1.450384
cuda,GPT2ForSequenceClassification,4,1.349146
cuda,GoogleFnet,1,0.787429
cuda,LayoutLMForMaskedLM,16,1.769546
cuda,LayoutLMForSequenceClassification,16,1.791144
cuda,M2M100ForConditionalGeneration,8,2.814200
cuda,MBartForCausalLM,32,1.057113
cuda,MBartForConditionalGeneration,16,2.887585
cuda,MT5ForConditionalGeneration,8,3.560266
cuda,MegatronBertForCausalLM,16,3.142772
cuda,MegatronBertForQuestionAnswering,16,3.166844
cuda,MobileBertForMaskedLM,32,7.853502
cuda,MobileBertForQuestionAnswering,64,7.987704
cuda,OPTForCausalLM,32,1.116821
cuda,PLBartForCausalLM,32,0.567645
cuda,PLBartForConditionalGeneration,16,1.462523
cuda,PegasusForCausalLM,32,1.123707
cuda,PegasusForConditionalGeneration,16,2.712168
cuda,RobertaForCausalLM,64,1.428782
cuda,RobertaForQuestionAnswering,128,1.462908
cuda,Speech2Text2ForCausalLM,128,0.608114
cuda,T5ForConditionalGeneration,4,2.247489
cuda,T5Small,1,2.239698
cuda,TrOCRForCausalLM,32,1.060836
cuda,XGLMForCausalLM,8,2.358794
cuda,YituTechConvBert,1,2.107461
