dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9964,390.1048,1.4709,0.9980
cuda,AlbertForQuestionAnswering,4,0.9962,387.3744,1.5711,0.9980
cuda,AllenaiLongformerBase,4,0.9764,257.4244,9.8966,0.8613
cuda,BartForCausalLM,4,0.9862,125.5843,4.1307,0.9673
cuda,BartForConditionalGeneration,2,0.9857,154.2870,11.4405,1.0000
cuda,BertForMaskedLM,16,0.9813,137.7546,4.6141,1.0000
cuda,BertForQuestionAnswering,16,0.9783,114.1278,4.5748,0.9978
cuda,BlenderbotForCausalLM,4,0.8794,108.1000,8.7843,0.9924
cuda,BlenderbotSmallForCausalLM,64,0.9765,67.0422,2.8546,0.9735
cuda,BlenderbotSmallForConditionalGeneration,64,0.9683,125.5021,6.4071,1.0000
cuda,CamemBert,16,0.9818,138.9428,4.6483,1.0000
cuda,DebertaForMaskedLM,4,0.8690,69.4699,5.3680,0.9751
cuda,DebertaForQuestionAnswering,8,0.9741,84.5264,5.3571,0.9614
cuda,DebertaV2ForMaskedLM,1,0.7971,113.1587,12.1657,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8290,128.7247,11.9726,0.9762
cuda,DistilBertForMaskedLM,128,0.9912,124.2046,1.7854,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9927,146.7627,1.7495,1.0000
cuda,DistillGPT2,16,0.9955,121.2152,1.6197,1.0000
cuda,ElectraForCausalLM,32,0.9778,109.6099,4.6428,0.9989
cuda,ElectraForQuestionAnswering,64,0.9801,129.0267,4.6023,0.9977
cuda,GPT2ForSequenceClassification,4,0.9844,104.2602,3.2429,1.0000
cuda,GoogleFnet,16,0.9879,103.3814,2.1603,0.9979
cuda,LayoutLMForMaskedLM,16,0.9818,140.1370,4.5937,0.9984
cuda,LayoutLMForSequenceClassification,16,0.9792,116.5408,4.5229,0.9979
cuda,M2M100ForConditionalGeneration,16,1.0135,115.7015,10.8018,0.9873
cuda,MBartForCausalLM,4,0.9733,127.7368,4.2774,0.9674
cuda,MBartForConditionalGeneration,2,0.9844,153.9478,10.8853,1.0000
cuda,MT5ForConditionalGeneration,16,0.9901,90.3142,6.2237,0.9923
cuda,MegatronBertForCausalLM,4,0.9802,105.4712,9.8702,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9775,177.5680,9.8407,0.9990
cuda,MobileBertForMaskedLM,64,1.0226,121.6981,11.3721,0.9983
cuda,MobileBertForQuestionAnswering,128,1.0182,140.6955,11.4527,0.9968
cuda,OPTForCausalLM,2,0.9802,174.9512,4.1521,0.9813
cuda,PLBartForCausalLM,8,0.9896,120.0119,2.4027,0.9807
cuda,PLBartForConditionalGeneration,4,0.9637,129.1269,6.4678,0.9802
cuda,PegasusForCausalLM,32,0.9821,87.7124,4.0097,0.9575
cuda,PegasusForConditionalGeneration,32,0.9981,173.3581,3.5420,0.9979
cuda,RobertaForCausalLM,16,0.9829,145.8003,4.8019,1.0000
cuda,RobertaForQuestionAnswering,16,0.9796,115.8590,4.9098,0.9978
cuda,Speech2Text2ForCausalLM,256,0.9796,66.2947,2.2605,0.9561
cuda,T5ForConditionalGeneration,4,0.9888,106.2941,4.3592,0.9782
cuda,T5Small,4,0.9849,108.2922,4.5297,0.9782
cuda,TrOCRForCausalLM,32,0.9914,170.0639,4.1133,0.9547
cuda,XGLMForCausalLM,8,0.9424,86.7816,8.1162,0.9817
cuda,XLNetLMHeadModel,8,0.9905,378.1761,9.6908,1.0000
cuda,YituTechConvBert,16,0.9795,159.8919,6.8956,0.9983
