dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2562,306.6128,35.1342,1.2096
cuda,AlbertForQuestionAnswering,4,1.2613,303.8957,32.6817,1.2434
cuda,AllenaiLongformerBase,4,1.7675,141.1110,102.3959,0.7788
cuda,BartForCausalLM,4,1.1518,106.3941,32.6768,0.9141
cuda,BartForConditionalGeneration,2,1.1249,134.5942,62.7398,0.9794
cuda,BertForMaskedLM,16,1.2049,112.1323,39.6708,0.9848
cuda,BertForQuestionAnswering,16,1.2786,87.2923,37.6928,1.0462
cuda,BlenderbotForCausalLM,4,1.0184,92.6676,52.5493,1.0010
cuda,BlenderbotSmallForCausalLM,64,1.0552,62.0067,24.3939,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0968,110.9783,46.0325,0.9055
cuda,CamemBert,16,1.2044,113.3231,40.6766,0.9820
cuda,DebertaForMaskedLM,4,0.9750,62.3645,46.0698,1.0107
cuda,DebertaForQuestionAnswering,8,1.1702,70.5219,46.8422,1.1413
cuda,DebertaV2ForMaskedLM,1,0.7512,121.4196,59.6167,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8350,128.6418,55.8733,0.9759
cuda,DistilBertForMaskedLM,128,1.0686,114.7987,26.1423,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1531,125.7210,25.8622,1.0349
cuda,DistillGPT2,16,1.4222,84.9116,24.4837,0.9667
cuda,ElectraForCausalLM,32,1.4661,73.2417,53.0451,0.9090
cuda,ElectraForQuestionAnswering,64,1.4340,88.1165,44.5473,1.0555
cuda,GPT2ForSequenceClassification,4,1.6415,62.5861,31.5179,1.1472
cuda,GoogleFnet,16,1.5489,65.9484,31.9871,1.1410
cuda,LayoutLMForMaskedLM,16,1.2132,113.3334,41.0057,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2901,88.4146,43.1921,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1153,105.3262,74.1355,0.9175
cuda,MBartForCausalLM,4,1.1603,106.6978,31.2498,0.9142
cuda,MBartForConditionalGeneration,2,1.1195,135.4480,62.0751,0.9794
cuda,MT5ForConditionalGeneration,16,1.5339,58.0034,88.6059,0.9118
cuda,MegatronBertForCausalLM,4,1.1811,87.6807,65.8659,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2148,143.0572,63.5063,1.0460
cuda,MobileBertForMaskedLM,64,1.3239,91.8656,87.4481,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2424,115.0267,81.0405,0.5615
cuda,OPTForCausalLM,2,1.8249,92.7943,29.2910,1.0940
cuda,PLBartForCausalLM,8,1.2738,92.9110,20.3477,0.9244
cuda,PLBartForConditionalGeneration,4,1.2560,97.2649,36.7272,0.9919
cuda,PegasusForCausalLM,32,1.0325,83.4844,31.4787,0.8904
cuda,PegasusForConditionalGeneration,32,1.0498,165.3306,48.0650,0.9645
cuda,RobertaForCausalLM,16,1.2764,112.3568,38.5483,0.9847
cuda,RobertaForQuestionAnswering,16,1.2821,87.3581,34.8608,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1715,55.2264,22.0846,0.8199
cuda,T5ForConditionalGeneration,4,1.2778,82.3666,47.9015,1.0871
cuda,T5Small,4,1.2726,82.3999,48.1898,1.0871
cuda,TrOCRForCausalLM,32,1.0604,158.3164,29.0969,0.8833
cuda,XGLMForCausalLM,8,1.2044,67.8418,79.1889,0.9132
cuda,XLNetLMHeadModel,8,1.5515,241.2707,72.8816,1.0732
cuda,YituTechConvBert,16,1.2277,127.8799,62.9947,0.9433
