dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3466
cuda,AlbertForQuestionAnswering,2,1.3468
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.1555
cuda,BartForConditionalGeneration,1,1.7159
cuda,BertForMaskedLM,64,1.1104
cuda,BertForQuestionAnswering,64,1.2080
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.1136
cuda,BlenderbotSmallForConditionalGeneration,32,1.4283
cuda,CamemBert,1,3.2758
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.3441
cuda,ElectraForCausalLM,1,5.3652
cuda,ElectraForQuestionAnswering,64,1.5809
cuda,GPT2ForSequenceClassification,4,1.8410
cuda,LayoutLMForMaskedLM,16,1.1997
cuda,LayoutLMForSequenceClassification,16,1.2977
cuda,M2M100ForConditionalGeneration,2,3.1116
cuda,MBartForCausalLM,16,1.1753
cuda,MBartForConditionalGeneration,8,2.3111
cuda,MT5ForConditionalGeneration,2,4.2367
cuda,MegatronBertForCausalLM,2,4.1925
cuda,MegatronBertForQuestionAnswering,8,2.3994
cuda,MobileBertForMaskedLM,16,4.1958
cuda,MobileBertForQuestionAnswering,32,4.1538
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.2668
cuda,PLBartForConditionalGeneration,8,2.3514
cuda,PegasusForCausalLM,8,1.7728
cuda,PegasusForConditionalGeneration,4,2.9822
cuda,RobertaForCausalLM,4,3.2652
cuda,RobertaForQuestionAnswering,64,1.2201
cuda,Speech2Text2ForCausalLM,64,1.8454
cuda,T5ForConditionalGeneration,4,0.0022
cuda,T5Small,1,0.0331
cuda,TrOCRForCausalLM,8,1.8771
cuda,XGLMForCausalLM,1,3.2558
cuda,XLNetLMHeadModel,4,0.7905
cuda,YituTechConvBert,1,4.0142
