dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.1231
cuda,Background_Matting,4,1.2575
cuda,LearningToPaint,96,1.8193
cuda,Super_SloMo,6,1.2481
cuda,alexnet,128,1.1291
cuda,attention_is_all_you_need_pytorch,256,1.3207
cuda,dcgan,32,2.7722
cuda,densenet121,4,5.1763
cuda,dlrm,0,0.0000
cuda,drq,1,2.5014
cuda,fastNLP_Bert,6,1.3664
cuda,hf_Albert,8,1.7560
cuda,hf_Bart,4,1.6568
cuda,hf_Bert,4,1.8981
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,4,1.6065
cuda,hf_Longformer,0,0.0000
cuda,hf_Reformer,4,1.1944
cuda,hf_T5,0,0.0000
cuda,mnasnet1_0,32,2.6784
cuda,mobilenet_v2,96,1.7900
cuda,mobilenet_v3_large,32,3.1280
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8497
cuda,pytorch_CycleGAN_and_pix2pix,1,2.5742
cuda,pytorch_stargan,16,1.3439
cuda,pytorch_struct,0,0.0000
cuda,pytorch_unet,1,1.5116
cuda,resnet18,16,2.6392
cuda,resnet50,32,1.8256
cuda,resnext50_32x4d,8,3.4932
cuda,shufflenet_v2_x1_0,128,1.7689
cuda,soft_actor_critic,256,1.4055
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,2.0866
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.5278
cuda,timm_nfnet,128,1.4771
cuda,timm_regnet,32,1.4959
cuda,timm_resnest,32,2.0231
cuda,timm_vision_transformer,8,2.4121
cuda,timm_vovnet,32,1.7531
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2138
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
