dev,name,batch_size,speedup
cuda,BERT_pytorch,16,0.7513
cuda,Background_Matting,4,1.0177
cuda,LearningToPaint,96,0.9413
cuda,Super_SloMo,6,0.9982
cuda,alexnet,128,0.9906
cuda,attention_is_all_you_need_pytorch,256,0.7388
cuda,dcgan,32,0.8508
cuda,densenet121,4,0.8531
cuda,dlrm,2048,0.8737
cuda,drq,1,0.7786
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,0.8281
cuda,hf_Bart,4,0.7097
cuda,hf_Bert,4,0.7548
cuda,hf_BigBird,2,0.7874
cuda,hf_DistilBert,8,0.8993
cuda,hf_GPT2,4,0.8665
cuda,hf_Longformer,2,0.7672
cuda,hf_Reformer,4,0.9821
cuda,hf_T5,8,0.9476
cuda,mnasnet1_0,32,0.9319
cuda,mobilenet_v2,96,0.9882
cuda,mobilenet_v3_large,32,0.9318
cuda,moco,32,0.9934
cuda,nvidia_deeprecommender,256,0.9852
cuda,pytorch_CycleGAN_and_pix2pix,1,0.7984
cuda,pytorch_stargan,16,0.8640
cuda,pytorch_struct,200,0.7293
cuda,pytorch_unet,1,0.9952
cuda,resnet18,16,0.9170
cuda,resnet50,32,0.9368
cuda,resnext50_32x4d,8,0.8931
cuda,shufflenet_v2_x1_0,128,0.9598
cuda,soft_actor_critic,256,0.7702
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,0.8814
cuda,tacotron2,64,0.8211
cuda,timm_efficientdet,1,0.8123
cuda,timm_efficientnet,32,0.7936
cuda,timm_nfnet,128,0.9981
cuda,timm_regnet,32,0.9538
cuda,timm_resnest,32,0.9513
cuda,timm_vision_transformer,8,0.7535
cuda,timm_vovnet,32,0.9643
cuda,tts_angular,64,0.9384
cuda,vgg16,64,0.9986
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
