dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9999,385.3075,1.5369,1.0000
cuda,AlbertForQuestionAnswering,4,0.9995,383.4394,1.4452,1.0000
cuda,AllenaiLongformerBase,4,0.9848,253.1205,6.6722,0.7818
cuda,BartForCausalLM,4,0.9987,122.0287,1.4019,1.0000
cuda,BartForConditionalGeneration,2,0.9995,146.8934,3.4999,1.0000
cuda,BertForMaskedLM,16,0.9996,133.6149,1.5792,1.0000
cuda,BertForQuestionAnswering,16,0.9994,110.0714,1.5893,1.0000
cuda,BlenderbotForCausalLM,4,1.0017,77.3995,2.5079,1.0005
cuda,BlenderbotSmallForCausalLM,64,0.9995,64.5295,0.9411,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0001,118.6816,2.2549,1.0000
cuda,CamemBert,16,0.9994,135.0402,1.6288,1.0000
cuda,DebertaForMaskedLM,4,0.8729,67.8436,5.1699,0.9750
cuda,DebertaForQuestionAnswering,8,0.9956,82.8383,5.5153,0.9612
cuda,DebertaV2ForMaskedLM,1,0.8390,98.0669,8.6489,0.9877
cuda,DebertaV2ForQuestionAnswering,2,0.8660,113.4198,8.5735,0.9762
cuda,DistilBertForMaskedLM,128,0.9994,121.7293,0.7602,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9986,144.3479,0.8018,1.0000
cuda,DistillGPT2,16,0.9996,119.8643,0.9183,1.0000
cuda,ElectraForCausalLM,32,1.0000,105.7489,1.5848,0.9983
cuda,ElectraForQuestionAnswering,64,0.9997,125.0139,1.6063,1.0000
cuda,GPT2ForSequenceClassification,4,0.9996,101.2691,1.7065,1.0000
cuda,GoogleFnet,16,0.9992,101.2486,0.9786,1.0000
cuda,LayoutLMForMaskedLM,16,0.9994,136.1983,1.8290,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9991,112.6473,1.8667,1.0000
cuda,M2M100ForConditionalGeneration,16,1.0471,109.0723,3.6075,0.9867
cuda,MBartForCausalLM,4,0.9999,121.9989,1.4002,1.0000
cuda,MBartForConditionalGeneration,2,0.9996,147.0156,3.4911,1.0000
cuda,MT5ForConditionalGeneration,16,1.0200,84.8805,3.4326,1.0017
cuda,MegatronBertForCausalLM,4,0.9988,99.8699,3.2466,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9993,170.0535,3.1710,1.0000
cuda,MobileBertForMaskedLM,64,1.0197,148.1791,6.9558,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0220,142.6034,7.0093,1.0000
cuda,OPTForCausalLM,2,1.0003,168.2153,1.4716,1.0000
cuda,PLBartForCausalLM,8,0.9997,115.2466,0.8192,1.0000
cuda,PLBartForConditionalGeneration,4,0.9998,120.6453,1.8295,0.9999
cuda,PegasusForCausalLM,32,0.9980,84.4472,1.3946,0.9559
cuda,PegasusForConditionalGeneration,32,0.9981,173.2950,3.2998,0.9979
cuda,RobertaForCausalLM,16,1.0001,141.8298,1.6256,1.0000
cuda,RobertaForQuestionAnswering,16,0.9996,110.5031,1.6244,1.0000
cuda,Speech2Text2ForCausalLM,256,0.9987,64.0262,0.8891,0.9543
cuda,T5ForConditionalGeneration,4,1.0052,103.9675,2.6580,1.0000
cuda,T5Small,4,1.0040,103.7503,2.5373,1.0000
cuda,TrOCRForCausalLM,32,0.9995,165.7431,1.4082,1.0000
cuda,XGLMForCausalLM,8,1.0099,75.0275,2.7989,0.9814
cuda,XLNetLMHeadModel,8,1.0001,374.1200,4.2423,1.0000
cuda,YituTechConvBert,16,0.9994,154.6110,2.3671,0.9966
